Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2019-03-15,15346,15649.25,15324.85,15546.6,55791714,36317500000,22.05,5.33,1.37
2019-03-18,15614.8,15661.3,15304.75,15359.45,30222245,20463900000,21.78,5.26,1.39
2019-03-19,15432.5,15545.45,15296,15495.55,33434307,22681800000,21.97,5.31,1.38
2019-03-20,15563.95,15735.25,15554.45,15599.25,43418330,29570500000,22.12,5.34,1.37
2019-03-22,15652.3,15652.3,15462.2,15551.1,32634674,21677600000,22.05,5.33,1.37
2019-03-25,15579.05,15579.05,15388.4,15416.85,28304864,16617200000,21.86,5.28,1.39
2019-03-26,15415.5,15426.25,15218.25,15356.6,28385813,19935700000,21.78,5.26,1.39
2019-03-27,15352.6,15421.85,15307.1,15339.4,27539227,18428300000,21.75,5.25,1.39
2019-03-28,15410.35,15636.5,15399.45,15566.75,38025265,27088300000,22.07,5.33,1.37
2019-03-29,15681.6,15729.5,15578.2,15628.2,28698651,20184100000,23.27,5.6,1.34
2019-04-01,15668.8,15922.05,15662.55,15840.65,27734179,18203100000,23.59,5.67,1.32
2019-04-02,15902.9,16013.25,15874.65,15988.4,25358268,21119200000,23.81,5.73,1.31
2019-04-03,15996.5,16009.85,15862.5,15962.95,25163308,19511900000,23.77,5.72,1.31
2019-04-04,15947.8,15954.15,15691,15744.8,31363340,24176700000,23.45,5.64,1.33
2019-04-05,15800.45,15952.5,15759.8,15923.05,23506932,17888200000,23.71,5.7,1.32
2019-04-08,15982.85,16061.3,15857.15,16028.25,22086073,16572300000,23.87,5.74,1.31
2019-04-09,16048.25,16203.25,15999.65,16121.6,34843987,22440200000,24.01,5.77,1.3
2019-04-10,16138.85,16172.8,15978.2,15999.15,56982204,25768700000,23.83,5.73,1.31
2019-04-11,16018,16030.85,15852.3,15874.75,37532853,21011200000,23.64,5.69,1.32
2019-04-12,15918.1,15989.7,15832,15911.1,52345311,19940300000,23.7,5.7,1.32
2019-04-15,15917.7,16136.6,15862,16113.7,88386836,52716000000,24,5.77,1.3
2019-04-16,16166.15,16176.6,16064.35,16084.9,70237133,33061700000,23.95,5.76,1.3
2019-04-18,16177.85,16177.85,16021,16079.3,72219746,36951100000,23.95,5.76,1.3
2019-04-22,16077.55,16204.3,16057.9,16150.6,30038085,16400800000,24.05,5.78,1.3
2019-04-23,16179.45,16193.6,16082.45,16166.3,33651817,14365800000,24.08,5.79,1.3
2019-04-24,16182.9,16405.8,16161.35,16370.35,40592814,23396700000,24.22,5.86,1.28
2019-04-25,16361,16388.55,16299.2,16352.75,43108679,27768000000,24.19,5.86,1.28
2019-04-26,16393.8,16523.75,16381.45,16504.45,26445478,18068400000,24.42,5.91,1.27
2019-04-30,16510.95,16720.4,16502.45,16705.4,37839366,26851300000,24.71,5.98,1.25
2019-05-02,16656.9,16673.6,16387.3,16403.7,27472186,18510100000,24.27,5.87,1.28
2019-05-03,16259.5,16265.3,16065.45,16092.9,32287604,22244500000,23.81,5.76,1.3
2019-05-06,15949.3,16146.4,15925.4,16111.35,33864211,20332400000,23.84,5.77,1.3
2019-05-07,16145.65,16225.85,16100.65,16135.75,26138540,16914000000,23.87,5.78,1.3
2019-05-08,16106.05,16129.4,15998.6,16061.6,25144861,18068100000,23.69,5.75,1.3
2019-05-09,16031.6,16164.9,16002.45,16132.85,28758628,20813300000,23.79,5.78,1.3
2019-05-10,16117.6,16146.35,15911.95,15949.6,30520016,22613000000,23.38,5.71,1.31
2019-05-13,15949,16095.7,15915.15,15955.3,25189674,16344500000,23.39,5.71,1.31
2019-05-14,15942.95,15966.65,15642.95,15762.75,32260097,20850500000,23.1,5.65,1.33
2019-05-15,15793.35,15896.3,15743.7,15776.8,26513999,15634100000,23.13,5.65,1.33
2019-05-16,15816.65,15994.25,15779.75,15933.95,20983387,14040200000,23.36,5.71,1.31
2019-05-17,15962.4,16000.35,15803.2,15843.35,21610726,15147200000,23.22,5.67,1.32
2019-05-20,15933.3,16009.65,15642.7,15968.2,33973487,20550300000,23.41,5.72,1.31
2019-05-21,15982.3,15989.05,15737.15,15766.95,21394317,14943200000,23.11,5.65,1.33
2019-05-22,15750.05,15812.25,15640.6,15666.15,29498528,19476000000,22.96,5.61,1.34
2019-05-23,15772.05,15819.05,15506.2,15538.85,26404679,18135700000,22.78,5.57,1.35
2019-05-24,15622.25,15626.35,15461.85,15569.85,27924145,19828000000,22.82,5.58,1.34
2019-05-27,15587.4,15629.6,15526.4,15556.65,32487615,19720300000,22.8,5.56,1.9
2019-05-28,15614.1,15806.2,15554.9,15762.05,104740630,54910100000,23.1,5.64,1.88
2019-05-29,15773.3,15973,15754.35,15865.6,30451270,22937200000,23.26,5.67,1.87
2019-05-30,15908.95,16034.75,15879.2,15997.35,51495682,32509800000,23.45,5.72,1.85
2019-05-31,16070.6,16197.35,16042.6,16160.65,53201572,26508200000,23.69,5.78,1.83
2019-06-03,16159.5,16391,16082.8,16360.55,28151209,20852900000,23.92,5.85,1.81
2019-06-04,16276.8,16285.85,16072.9,16105.2,35764516,22945600000,23.55,5.76,1.84
2019-06-06,16155.8,16159.75,15991.4,16012.1,31264718,22768000000,23.41,5.73,1.85
2019-06-07,16042.3,16155.05,15972.75,16109.85,29098049,14744800000,23.56,5.76,1.84
2019-06-10,16176.85,16381.65,16152.2,16362.4,24741844,15403800000,23.93,5.85,1.81
2019-06-11,16406.25,16488.65,16380.5,16448.1,30617086,20015900000,24.05,5.88,1.8
2019-06-12,16441.75,16446.95,16283.65,16425.95,29518108,19742200000,24.02,5.87,1.8
2019-06-13,16340.05,16421.8,16282.65,16316.6,24126342,17621900000,23.86,5.83,1.82
2019-06-14,16326.7,16336.1,16239.2,16268.2,26301593,15969800000,23.79,5.82,1.82
2019-06-17,16285,16313.55,16190.9,16228.2,21959319,11098100000,23.73,5.8,1.83
2019-06-18,16215.7,16352.4,16212.3,16322.5,31939866,14848200000,23.87,5.84,1.82
2019-06-19,16358.75,16391.5,16215.95,16282.7,29330912,14989900000,23.81,5.82,1.82
2019-06-20,16039,16338.75,15994.95,16316.9,33530558,18390800000,23.86,5.83,1.82
2019-06-21,16343.35,16358.95,16154.85,16189.4,44927711,30912100000,23.67,5.79,1.83
2019-06-24,16202.4,16231.6,16142.4,16187.4,16349337,11101900000,23.67,5.79,1.83
2019-06-25,16158.8,16252.95,16050.6,16214.45,19774495,11052700000,23.71,5.8,1.83
2019-06-26,16152.7,16255.2,16079.2,16101.7,,,23.54,5.76,1.84
2019-06-27,16096.2,16129.4,15946.65,15991.8,41146293,25726200000,23.38,5.72,1.85
2019-06-28,16069.9,16085.4,15904.8,15936.45,37902286,17383100000,23.13,5.43,1.9
2019-07-01,15982.7,16023.55,15893.55,15916.7,16679967,13261100000,23.1,5.42,1.9
2019-07-02,15952.9,16096.95,15886.45,16074.1,16987207,13253400000,23.33,5.48,1.88
2019-07-03,16091.1,16097.15,15906.4,15927.65,16757982,12281600000,23.12,5.43,1.9
2019-07-04,15901.45,15992.6,15896.9,15942.4,12823195,9751400000,23.14,5.43,1.9
2019-07-05,15960.85,15979.45,15520,15550.05,20473922,18159600000,22.57,5.3,1.94
2019-07-08,15410.85,15480.15,15317.4,15376,26980287,21712300000,22.32,5.24,1.97
2019-07-09,15381.35,15434,15123.6,15254.5,23588410,22353800000,22.14,5.2,1.98
2019-07-10,15077,15322.75,15045.1,15168.6,23946977,24799600000,21.75,5.17,1.99
2019-07-11,15256.55,15258.35,15060.9,15214.25,20376482,16119600000,21.82,5.18,1.99
2019-07-12,15227.6,15293.35,15186.1,15227.4,24358006,16673600000,21.84,5.15,2.06
2019-07-15,15516.25,15697.45,15406.25,15662.05,44809100,35904000000,22.22,5.3,2
2019-07-16,15608.75,15630.6,15532.3,15580.45,25114991,19710900000,22.11,5.27,2.01
2019-07-17,15602.7,15708.8,15508.95,15675.95,31073297,23172000000,22.24,5.3,2
2019-07-18,15554.9,15636.85,15455.05,15498.45,51334929,31969200000,21.97,5.24,2.02
2019-07-19,15520.7,15611.6,15363.05,15383.65,24071564,18412800000,21.8,5.2,2.04
2019-07-22,15387.45,15494.05,15334.6,15448.25,21199392,15874600000,21.9,5.23,2.03
2019-07-23,15497.55,15645.7,15467.7,15493.4,26632051,22974800000,21.96,5.24,2.03
2019-07-24,15465.8,15531.85,15332.85,15380.75,20116466,16918000000,21.8,5.2,2.04
2019-07-25,15383.15,15510.6,15343.05,15474.65,28335619,22442100000,21.99,5.23,2.03
2019-07-26,15442.5,15461.65,15265.35,15348.05,17995198,13429600000,21.81,5.19,2.04
2019-07-29,15365.1,15528.1,15297,15400.85,17712106,13853900000,21.89,5.21,2.04
2019-07-30,15409.45,15527.5,15361.45,15501.65,24391431,20078900000,22.03,5.24,2.02
2019-07-31,15437.6,15649.15,15303.7,15620.2,30797834,23755000000,22.2,5.23,2.2
2019-08-01,15576.95,15593.55,15277.75,15332.1,39775850,24126000000,21.79,5.14,2.24
2019-08-02,15277.65,15461.05,15208.8,15422.1,25330329,19909500000,21.92,5.17,2.22
2019-08-05,15349.7,15544.9,15312.55,15518.55,26873535,20408600000,22.06,5.2,2.21
2019-08-06,15479.2,15636.5,15434.25,15514.8,29684463,22450100000,22.05,5.2,2.21
2019-08-07,15591.15,15730.7,15522.85,15583.35,21314090,17002400000,22.15,5.22,2.2
2019-08-08,15677.45,15919.2,15654.45,15867.95,26614771,22078000000,22.67,5.32,2.16
2019-08-09,15898,15945.4,15785.75,15821.35,32476723,16072200000,22.56,5.3,2.17
2019-08-13,15809.25,15822.4,15379.6,15424.4,18332921,14984800000,22,5.17,2.22
2019-08-14,15467.35,15518.45,15298.5,15466.25,20443965,14935600000,22.06,5.18,2.22
2019-08-16,15547.4,15552.7,15238.55,15365.35,21253923,18610300000,21.91,5.15,2.23
2019-08-19,15420.05,15514.9,15396,15415.15,13489446,9867200000,21.98,5.17,2.23
2019-08-20,15503.8,15691.65,15467.35,15597.75,27155209,19578800000,22.25,5.23,2.2
2019-08-21,15598.5,15680.05,15562,15578.15,17085453,12558900000,22.22,5.22,2.2
2019-08-22,15581.5,15703.15,15478.8,15632,18016274,14767100000,22.29,5.24,2.19
2019-08-23,15647.65,15872.85,15639.4,15816.6,27917993,21928400000,22.56,5.3,2.17
2019-08-26,15825.25,15922.55,15628.1,15890.2,16822219,14363800000,22.66,5.32,2.16
2019-08-27,15817.3,15833.55,15631.5,15675.3,34222065,29694200000,22.36,5.25,2.19
2019-08-28,15704.1,15898,15703.1,15879.9,20178247,17189600000,22.65,5.32,2.16
2019-08-29,15774.65,15943.3,15754.9,15884.55,20870908,16918200000,22.65,5.32,2.16
2019-08-30,15893.9,16039.25,15734.2,16010.4,25878941,21820700000,22.83,5.37,2.14
2019-09-03,16027.1,16189.45,15935.9,15984.85,20910676,18377200000,22.8,5.36,2.15
2019-09-04,15985.75,16090.85,15944.4,16032.5,19497738,15058200000,22.87,5.37,2.14
2019-09-05,16109.2,16142.65,15972.2,16030.95,19716238,16375300000,22.79,5.37,2.14
2019-09-06,16139.9,16218.8,15991.05,16034.55,33895824,22549700000,22.79,5.37,2.14
2019-09-09,16023.95,16030.45,15883.6,15919.4,19870754,13124400000,22.63,5.33,2.16
2019-09-11,15901.15,15955.2,15669.3,15701.8,29755328,20512700000,22.32,5.26,2.19
2019-09-12,15674.3,15725.75,15525.15,15583.25,20094724,14930100000,22.15,5.22,2.2
2019-09-13,15608.1,15739.7,15586.7,15722.9,16676082,13056300000,22.35,5.27,2.18
2019-09-16,15774.45,15854.15,15602.6,15743.15,18942349,15930000000,22.38,5.28,2.18
2019-09-17,15769.85,15769.85,15563.6,15625.65,19404909,16814600000,22.21,5.24,2.2
2019-09-18,15649.05,15731.05,15584.1,15702.3,13894347,11521200000,22.32,5.26,2.19
2019-09-19,15667,15675.15,15469.1,15522.45,16325657,13882600000,22.07,5.2,2.21
2019-09-20,15541.55,15742.55,15434.15,15491.05,47154254,42126500000,22.02,5.19,2.21
2019-09-23,15611.8,15611.8,14735.55,15040.65,38192804,33540800000,21.38,5.04,2.28
2019-09-24,15055.05,15380.35,15055.05,15338.65,35122169,30306900000,21.8,5.14,2.24
2019-09-25,15351.85,15471,15268.9,15379.9,26252716,23657000000,21.37,5.15,2.23
2019-09-26,15374.5,15456.85,15208.4,15312.9,36572789,31666600000,21.27,5.13,2.24
2019-09-27,15297.7,15412.9,15214.2,15236.4,19972976,16435800000,20.75,5.1,2.01
2019-09-30,15277.15,15568.45,15259.8,15540.15,24639706,21474400000,21.16,5.16,1.97
2019-10-01,15559.65,15561.5,15240.95,15300.25,20838455,18389100000,20.84,5.08,2.01
2019-10-03,15318.8,15417.25,15228.9,15277.95,19672683,15883800000,20.81,5.08,2.01
2019-10-04,15328.4,15418.8,15285.15,15340.3,22045346,18206900000,20.89,5.1,2
2019-10-07,15368.15,15472.35,15226.7,15246.75,16359132,13791300000,20.76,5.07,2.01
2019-10-09,15305.1,15317.15,15051.35,15128.75,21599827,17461700000,20.6,5.03,2.03
2019-10-10,15124.85,15235.6,15034.6,15093.8,24092311,20587200000,20.55,5.02,2.03
2019-10-11,14871.45,15388.95,14865.1,15321.9,46781069,50230300000,20.87,5.09,2
2019-10-14,15202.2,15338.6,15147.7,15277.75,28977053,24975100000,20.81,5.08,2.01
2019-10-15,15254.4,15281.45,15191.05,15208.4,34587081,24406600000,20.71,5.05,2.02
2019-10-16,15223.5,15373.35,15213.2,15344.9,40139861,25996900000,20.9,5.1,2
2019-10-17,15257.95,15313.9,15160.2,15281.9,29872973,24305300000,20.81,5.08,2.01
2019-10-18,15271.95,15434.55,15241,15410.1,25035472,21430700000,20.99,5.12,1.99
2019-10-22,15033.3,15085.45,14659.45,14688.65,112307829,80660100000,19.87,4.88,2.09
2019-10-23,14640.85,14911.2,14566.55,14833.35,77030948,54165400000,20.07,4.93,2.07
2019-10-24,14956.65,14970.35,14756.55,14781.5,51576928,39634300000,20,4.91,2.08
2019-10-25,14883.4,14943.75,14720.85,14898.85,,,20.16,4.95,2.06
2019-10-27,15012.45,15058.45,14916.05,14956.4,4721747,3423200000,20.23,4.97,2.05
2019-10-29,14980.15,15199.9,14970.5,15181.4,35883005,30843700000,20.54,5.05,2.02
2019-10-30,15343.7,15419.65,15212.75,15395.65,41161977,34754200000,20.83,5.12,1.99
2019-10-31,15436.3,15657.75,15417,15559.4,48285119,41094600000,21.05,5.17,1.97
2019-11-01,15575.35,15636.3,15411.8,15471.2,29764342,25926400000,20.73,5.14,1.98
2019-11-04,15474,15803.35,15428.5,15591.3,46736702,36747700000,20.89,5.18,1.97
2019-11-05,15613.1,15613.1,15422.8,15533.45,25846772,21983000000,20.97,5.16,1.98
2019-11-06,15554.05,15647.05,15440.4,15561.3,40153010,32797400000,21,5.17,1.97
2019-11-07,15635.5,15639.7,15532.15,15624.4,24251273,19627000000,21.09,5.19,1.96
2019-11-08,15646.4,15658.15,15355.7,15383.3,21722268,19516900000,20.76,5.11,2
2019-11-11,15343.25,15354.05,15228.8,15308.55,16836070,15619800000,20.66,5.09,2
2019-11-13,15307.9,15374.05,15192.3,15240.95,28471486,24364700000,20.54,5.07,2.01
2019-11-14,15292.9,15410.3,15217.3,15388.75,25379073,21084800000,20.73,5.12,1.99
2019-11-15,15425.05,15471.15,15287.1,15310.6,18374737,16781400000,20.63,5.09,2
2019-11-18,15326.8,15373.85,15251,15295.25,22066550,16315200000,20.61,5.09,2.01
2019-11-19,15318.65,15371.8,15256.85,15304.85,25599935,21077200000,20.62,5.09,2.01
2019-11-20,15349.05,15349.05,15235,15318.5,19887942,17590000000,20.64,5.09,2
2019-11-21,15353.7,15435.4,15279.4,15293.95,21612732,17855000000,20.61,5.08,2.01
2019-11-22,15216.55,15220.05,14931.35,14995.9,29495740,24016000000,20.21,4.99,2.05
2019-11-25,15002.2,15112.9,14950.95,15100.6,17414541,15295600000,20.35,5.02,2.03
2019-11-26,15174.65,15212.65,14867.45,14922.15,54958881,44793600000,20.11,4.96,2.06
2019-11-27,14957.5,15049,14946.55,15022.15,15023394,14014600000,20.24,4.99,2.04
2019-11-28,15069.15,15136.2,15042.65,15121.75,14650309,13950400000,20.38,5.03,2.03
2019-11-29,15132.95,15147.25,14964.25,14998.05,13785332,11590200000,20.21,4.99,2.05
2019-12-02,15056.85,15070.65,14819.4,14852,26527817,22332800000,20.01,4.94,2.07
2019-12-03,14870.9,14956.45,14808.4,14920.75,23102025,21035300000,20.1,4.96,2.06
2019-12-04,14918.5,15188.55,14896.6,15175.15,27219694,22956800000,20.45,5.05,2.02
2019-12-05,15164.15,15385.45,15101.8,15367.5,28794873,24500800000,20.71,5.11,2
2019-12-06,15383.45,15390.05,15269.25,15289.6,16934648,13637900000,20.6,5.08,2.01
2019-12-09,15309.7,15322.55,15136.25,15157.15,18193828,15272300000,20.42,5.04,2.02
2019-12-10,15120.05,15123.35,14903.25,14946.5,20105891,18599500000,20.14,4.97,2.05
2019-12-11,14972,15147.35,14963.65,15130.3,22965246,21297500000,20.39,5.03,2.03
2019-12-12,15151.1,15184.15,14890.6,14972.65,27121407,27502300000,20.17,4.98,2.05
2019-12-13,14987.9,15221.45,14965.15,15200.55,30121794,26855000000,20.48,5.05,2.02
2019-12-16,15263.75,15446.25,15223.1,15348.7,28614674,26667900000,20.68,5.1,2
2019-12-17,15417.55,15670.35,15387.2,15637.15,35675500,35897400000,21.07,5.2,1.96
2019-12-18,15680.5,15835.8,15649.15,15710.65,46723697,45259300000,21.17,5.22,1.95
2019-12-19,15741.2,15835.5,15654.7,15812.95,25099747,26298300000,21.31,5.26,1.94
2019-12-20,15811.95,15890.95,15781.25,15844.55,29982814,27396100000,21.35,5.27,1.94
2019-12-23,15811.4,15936,15809.05,15865.5,15891898,14147000000,21.38,5.27,1.93
2019-12-24,15877.4,15880.15,15739.45,15778.2,16014503,15701900000,21.26,5.25,1.95
2019-12-26,15784.45,15806.85,15690.95,15706.45,17848305,14722400000,21.16,5.22,1.95
2019-12-27,15740.4,15824.15,15657.5,15780.7,16652327,14588900000,20.83,5.16,2.01
2019-12-30,15801.5,15868.95,15715.1,15775,16249651,14009900000,20.83,5.16,2.01
2019-12-31,15754.05,15775.25,15634.5,15652.4,19595240,15633900000,20.66,5.12,2.02
2020-01-01,15705.9,15746.25,15676.7,15722.15,9390770,7963700000,20.76,5.14,2.01
2020-01-02,15754.9,15762.1,15679.65,15709.65,15228631,13596200000,20.74,5.14,2.01
2020-01-03,15727.6,16004.45,15722.65,15936.6,26007478,24708700000,21.04,5.21,1.99
2020-01-06,15934.6,16067.65,15831.85,15879.8,24001823,20109200000,20.97,5.19,1.99
2020-01-07,15893.35,15988.7,15799.8,15895.2,24228858,18968700000,20.99,5.2,1.99
2020-01-08,15840.9,15974.85,15816.8,15953.45,27441490,27053400000,21.06,5.22,1.98
2020-01-09,15970.65,16017.25,15857.25,15925.15,27876904,25088100000,21.03,5.21,1.99
2020-01-10,16040.65,16059.35,15930.65,15959.9,20204002,16597400000,21.07,5.22,1.98
2020-01-13,16135.5,16275.2,16075.75,16225.9,61139484,46608000000,21.42,5.31,1.95
2020-01-14,16238.15,16385.95,16226.9,16362.35,34531792,26902700000,21.36,5.35,1.93
2020-01-15,16354.2,16366.75,16217.1,16346.85,35215518,26598000000,21.34,5.35,1.94
2020-01-16,16372.15,16423.85,16277.25,16381.65,26236130,19882800000,21.46,5.36,1.93
2020-01-17,16396.5,16447.35,16310.75,16356.6,20023292,17348000000,21.43,5.35,1.93
2020-01-20,16389.6,16465.05,16162.5,16207.15,27054398,25980100000,21.08,5.3,1.95
2020-01-21,16190.8,16221.5,16133.6,16175.2,17456561,14476800000,21.02,5.29,1.96
2020-01-22,16245.95,16404.6,16211.8,16334.55,26848118,21695600000,21.23,5.34,1.94
2020-01-23,16380.6,16501.2,16367.75,16474.4,30024513,25227600000,21.41,5.39,1.92
2020-01-24,16410.5,16498.75,16356.95,16472.75,21184459,17762000000,21.41,5.39,1.92
2020-01-27,16456.2,16483.9,16385.65,16393.55,13611766,11650100000,21.31,5.36,1.93
2020-01-28,16442.85,16448.05,16320.6,16429.75,19676966,16709800000,21.36,5.31,1.95
2020-01-29,16513.2,16577.95,16452,16479.3,22195772,20652300000,21.42,5.32,1.94
2020-01-30,16509,16514.1,16287.75,16327.9,18889354,17150400000,21.1,5.27,1.96
2020-01-31,16333.15,16365.8,16098.45,16144.15,26267958,21926800000,20.86,5.21,1.98
2020-02-01,16138.6,16319.75,15968.5,16282.65,20546938,19503000000,21.04,5.26,1.96
2020-02-03,16282,16418.9,16034.3,16059.9,28969680,25325800000,20.75,5.19,1.99
2020-02-04,16174.8,16377.45,16155.8,16350.85,25185175,21888700000,21.26,5.28,1.96
2020-02-05,16354.45,16463.6,16283.25,16448.55,21910979,17673300000,21.39,5.31,1.94
2020-02-06,16480.75,16621.35,16330.65,16371.15,23961376,19850900000,21.29,5.29,1.95
2020-02-07,16453,16493.25,16382.4,16470.15,15721118,13279800000,21.41,5.32,1.94
2020-02-10,16481.5,16522.4,16306.25,16431.9,18044996,14896700000,21.36,5.31,1.95
2020-02-11,16482.4,16512.1,16409.15,16452.3,16987352,12671700000,21.39,5.31,1.94
2020-02-12,16462.25,16599.05,16419.45,16538.1,18606682,13932700000,21.45,5.34,1.93
2020-02-13,16578.75,16696.85,16513.75,16673.05,18884410,14928000000,21.63,5.39,1.92
2020-02-14,16682.3,16828.2,16624.25,16642.75,19636956,16344600000,21.59,5.38,1.92
2020-02-17,16707.65,16737.65,16596.2,16647.7,13895849,12410600000,21.59,5.38,1.92
2020-02-18,16586.9,16773.2,16526.4,16748.75,20798165,18172400000,21.72,5.41,1.91
2020-02-19,16796.4,16882.45,16754.25,16772.45,16905540,14673700000,21.75,5.42,1.91
2020-02-20,16826.3,16843.65,16623.9,16649.4,20306178,17579700000,21.6,5.38,1.92
2020-02-24,16642.75,16749.25,16416.85,16461.8,23422521,20233500000,21.35,5.32,1.94
2020-02-25,16490.4,16642.4,16443.25,16562.5,25320628,22129300000,21.48,5.35,1.93
2020-02-26,16497.15,16539.25,16297.25,16332.25,26844091,21939700000,21.18,5.28,1.96
2020-02-27,16244.95,16258.65,16053.7,16123.8,24504768,18891000000,20.91,5.21,1.98
2020-02-28,15726.15,15788.45,15156.8,15212.95,42938991,33553600000,19.73,4.91,2.1
2020-03-02,15355.05,15722,15298,15427.65,36517724,27398200000,20.01,4.98,2.07
2020-03-03,15615.05,15793.1,15495.7,15723.2,29631724,23949100000,20.39,5.08,2.03
2020-03-04,15824.9,15919.95,15612.75,15864.3,32079819,26006500000,20.58,5.12,2.02
2020-03-05,15912.05,16150.6,15841.1,15871.35,26935544,23282700000,20.59,5.13,2.01
2020-03-06,15607.35,15699.95,15443,15663.45,26044423,20194300000,20.32,5.06,2.04
2020-03-09,15333.55,15371,14705.4,14854.9,36824488,27433000000,19.27,4.8,2.15
2020-03-11,14524.15,14823.8,14356.1,14681.4,43270683,34987400000,19.04,4.74,2.18
2020-03-12,14177.4,14231.95,13317.65,13384.8,42866258,34427600000,17.36,4.32,2.39
2020-03-13,12561.95,13835.35,11624.85,13539.1,47446373,34542700000,17.56,4.37,2.36
2020-03-16,12963.7,13078.65,12355.15,12451.35,49460331,35243100000,16.15,4.02,2.57
2020-03-17,12517.5,12677.2,11999.55,12099.25,44085983,27720800000,15.69,3.91,2.64
2020-03-18,12287.8,12451.1,11643.9,11753,45464744,29524600000,15.24,3.8,2.72
2020-03-19,11183.95,11698.3,10991.25,11340,52457773,29377100000,14.71,3.66,2.78
2020-03-20,11382.4,12710.55,11363.5,12363.4,66433629,42464200000,16.04,3.99,2.55
2020-03-23,11328.25,11602.45,11108.65,11179.6,44666228,28464200000,14.51,3.61,2.82
2020-03-24,11159.75,12053.8,11159.3,11865.05,51315528,32373700000,15.4,3.83,2.66
2020-03-25,11856.9,12514.25,11657.25,12233.35,47599771,26918000000,15.87,3.95,2.58
2020-03-26,12496.95,12751.55,12306.35,12535.6,47125315,29793100000,16.27,4.05,2.52
2020-03-27,12778.15,12949.6,12403.85,12569.1,43319863,26690200000,16.31,4.06,2.51
2020-03-30,12152.95,12774.6,12152.95,12318.8,40751093,32166800000,15.98,3.98,2.56
2020-03-31,12681.75,12930.8,12466.6,12763.65,38751042,24627300000,16.56,4.12,2.47
2020-04-01,12680.5,12690.6,11989.6,12045.85,40937782,25796600000,15.63,3.89,2.62
2020-04-03,12129.85,12146.95,11621.2,11680.05,40624880,25392900000,15.16,3.77,2.7
2020-04-07,12147,12647.4,12132.3,12588.95,39434204,26440300000,16.33,4.07,2.51
2020-04-08,12468.6,12897.5,12437.75,12491.55,40359706,27729300000,16.21,4.03,2.53
2020-04-09,12810.8,12867.35,12648.8,12728.55,36108851,25314900000,16.52,4.11,2.48
2020-04-13,12698.85,12795.7,12527.15,12603.1,28465964,16881400000,16.35,4.07,2.5
2020-04-15,12792.45,12951.4,12661,12702.6,47886382,28179800000,16.48,4.1,2.49
2020-04-16,12430.3,12605.4,12205.9,12463.6,69388542,37125400000,16.02,4.03,2.53
2020-04-17,12878.35,12992.05,12596.65,12649.25,46523852,35188300000,16.22,4.09,2.5
2020-04-20,12812.6,12937.95,12742.55,12847.65,39177267,23436300000,16.47,4.15,2.46
2020-04-21,12513.65,12632.5,12375.8,12408.85,37281970,23575900000,15.82,4.01,2.54
2020-04-22,12393.9,12619.45,12322.95,12571.3,27595949,17834600000,16.03,4.06,2.51
2020-04-23,12639.8,13199.75,12596.6,13128.2,39760721,28954400000,16.74,4.24,2.4
2020-04-24,13001.9,13101.4,12792.9,12816.2,32522500,20471500000,16.34,4.14,2.46
2020-04-27,12957.35,13248.95,12928.05,13121.15,40245218,26537300000,16.73,4.24,2.41
2020-04-28,13301.95,13317.2,13067.75,13133.65,38809479,23121600000,16.74,4.24,2.4
2020-04-29,13250.6,13470.8,13144.8,13424.95,37634296,25337100000,17.11,4.34,2.35
2020-04-30,13841.6,14212.1,13750.25,14108.35,61232875,40844500000,17.98,4.56,2.24
2020-05-04,13646.1,13700.25,13424.35,13454.25,48661828,29477100000,16.95,4.35,2.35
2020-05-05,13637.8,13667.85,13351.45,13388,35386135,21057000000,16.87,4.32,2.36
2020-05-06,13437.3,13580.05,13262.25,13394.7,39758016,28698300000,16.82,4.33,2.36
2020-05-07,13408,13489.55,13268.4,13292.7,48556960,28910600000,16.69,4.29,2.37
2020-05-08,13509.45,13530.85,13324,13403.6,37686915,24054800000,16.73,4.33,2.36
2020-05-11,13521.6,13763.8,13489.25,13593.55,29773180,18836800000,16.97,4.39,2.32
2020-05-12,13537.15,13733.5,13480.75,13687.75,32012528,21513600000,17.09,4.42,2.31
2020-05-13,13960.35,13960.35,13612.8,13776.95,26694109,17750700000,17.2,4.45,2.29
2020-05-14,13396.05,13483.7,13246.8,13293.7,40148565,24755000000,16.59,4.29,2.37
2020-05-15,13375.45,13375.8,13108.4,13196.35,30451382,20514500000,16.47,4.26,2.39
2020-05-18,13278.25,13408.8,13109.95,13314.4,35386297,23259100000,16.62,4.3,2.37
2020-05-19,13272.35,13524.2,13197.6,13446.6,28258885,18977000000,16.79,4.34,2.35
2020-05-20,13443.5,13556.9,13362.55,13517.35,27891431,16686300000,16.87,4.37,2.34
2020-05-21,13495.4,13732,13468.5,13647.9,28463847,18984400000,17.04,4.41,2.31
2020-05-22,13622.25,13902.8,13571.65,13842.65,37846561,27921800000,17.28,4.47,2.28
2020-05-26,13860.85,13930.85,13522.95,13574.95,28744390,21410300000,16.91,4.38,2.33
2020-05-27,13667.15,14017.05,13488.1,13952.9,40527119,22538000000,17.39,4.51,2.26
2020-05-28,13964.9,14068.3,13759.15,14028.6,41069796,23968200000,17.48,4.53,2.25
