Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2017-04-18,25861.75,26017.15,25506.95,25539.05,148729152,36671400000,27.64,3.53,1.32
2017-04-19,25527.65,25737.35,25494.9,25694.35,132606096,32669200000,27.81,3.55,1.31
2017-04-20,25809.95,25873.4,25714.4,25786.75,105742412,30564500000,27.91,3.56,1.31
2017-04-21,25913.8,25941.95,25729.75,25845.65,156534460,35199900000,27.97,3.57,1.3
2017-04-24,25887.45,26083.4,25845.3,26062.35,118866823,28498600000,28.19,3.6,1.29
2017-04-25,26183.15,26478,26166.95,26461.4,155741899,41641700000,28.62,3.65,1.27
2017-04-26,26557.55,26565.65,26170.9,26407.45,137443331,39861900000,28.5,3.64,1.28
2017-04-27,26445.65,26470.05,26241.55,26281.1,122169361,40850900000,28.36,3.63,1.28
2017-04-28,26299.6,26412,26248.05,26323.6,119149341,33846700000,28.41,3.63,1.28
2017-05-02,26395.65,26522.9,26242.45,26457.55,111497470,33375300000,28.55,3.65,1.27
2017-05-03,26571.35,26640,26386.5,26441.45,110380525,31415600000,28.54,3.65,1.28
2017-05-04,26501.95,26543.95,26419.1,26514.45,115444604,29020700000,28.62,3.66,1.27
2017-05-05,26508.8,26515.15,26013.4,26142.25,144606884,34992100000,28.21,3.61,1.29
2017-05-08,26226.95,26297.45,26171.1,26255.3,124196759,28467600000,28.34,3.62,1.28
2017-05-09,26310.4,26484.15,26223.65,26465.1,126935504,38485700000,28.56,3.65,1.27
2017-05-10,26578.15,26833.6,26569.35,26806.7,130572217,35960800000,28.93,3.7,1.26
2017-05-11,26895.3,26947.35,26784.55,26849.65,141201369,43235200000,28.98,3.7,1.26
2017-05-12,26852.8,26864.05,26546.1,26725.2,139172004,45344900000,28.85,3.69,1.26
2017-05-15,26831.85,26979,26780.65,26949.1,151031875,44373300000,29.08,3.72,1.25
2017-05-16,27029.9,27031.65,26882.05,26940.95,179250793,45479000000,29.18,3.72,1.25
2017-05-17,26929.9,26983.35,26752.2,26799.55,155314543,42364900000,29.01,3.7,1.26
2017-05-18,26609.55,26671.2,26193.35,26251.05,129782143,36678500000,28.79,3.62,1.28
2017-05-19,26399.5,26477.8,25846.85,26099.3,131197279,44875200000,28.61,3.6,1.29
2017-05-22,26282.6,26369.2,25853,25880.5,101717903,33421100000,25.2,3.57,1.3
2017-05-23,25919.5,25919.5,25250.85,25534.85,143534861,41733100000,24.86,3.52,1.32
2017-05-24,25580.5,25608.4,25030.75,25149.45,125545158,33404600000,24.47,3.47,1.34
2017-05-25,25255.55,25489.55,25125.6,25407.7,212003821,54506600000,24.72,3.51,1.33
2017-05-26,25460.35,26011.4,25418.85,25983.3,176683415,43781500000,29.19,3.74,1.3
2017-05-29,26035.75,26085.55,25602,25727.8,130925835,33494400000,29.04,3.7,1.31
2017-05-30,25641.85,25938.5,25481.85,25918.45,233912904,47908000000,29.26,3.73,1.3
2017-05-31,26027.25,26140.4,25981.65,26027.75,265895638,72259400000,29.38,3.74,1.3
2017-06-01,26057.35,26140.65,25969.4,26095.75,128255481,34178600000,29.29,3.75,1.29
2017-06-02,26203.8,26276.45,26141.5,26254.9,113300600,31749400000,29.47,3.78,1.29
2017-06-05,26355.15,26546,26319.1,26457.2,107540055,41105200000,29.69,3.81,1.28
2017-06-06,26479.95,26505.05,26178.7,26264.45,102846695,33091700000,29.22,3.78,1.29
2017-06-07,26355.95,26462.15,26316.85,26422.6,111073901,35425400000,29.35,3.8,1.28
2017-06-08,26506.35,26586.4,26419.35,26507.25,126719888,37093100000,29.37,3.81,1.27
2017-06-09,26538.55,26624.55,26391.55,26606.4,125544272,30074700000,29.48,3.83,1.27
2017-06-12,26609.35,26670.2,26458.7,26557.6,102985260,30068400000,29.07,3.82,1.27
2017-06-13,26623.9,26704.65,26543.15,26584.7,99706357,28990800000,31.26,3.82,1.27
2017-06-14,26635.95,26650.6,26389.8,26507.4,101916828,27557700000,31.17,3.81,1.27
2017-06-15,26497.2,26579.35,26418.15,26474.95,91728349,28594800000,31.14,3.81,1.27
2017-06-16,26535.85,26669.9,26486.55,26550,119433865,34292100000,28.55,3.78,1.26
2017-06-19,26644.55,26701.9,26565.85,26648.25,74418662,21678800000,29.27,3.8,1.25
2017-06-20,26713.8,26766.5,26624.95,26684,92403952,26812000000,29.33,3.8,1.25
2017-06-21,26685.5,26717.65,26601.7,26687.1,95031840,28155300000,27.94,3.8,1.25
2017-06-22,26721.5,26819.55,26427.2,26497.1,94410041,25823600000,27.74,3.78,1.26
2017-06-23,26544.05,26556.1,26031.55,26157.9,93319072,24590900000,27.38,3.73,1.28
2017-06-27,26208.5,26229.6,25774.7,25968.2,96771832,26974100000,27.18,3.7,1.29
2017-06-28,25945.25,26078.65,25806.5,26040.15,95869492,30147300000,27.26,3.71,1.28
2017-06-29,26126.65,26259.85,26019.05,26054.2,135570141,38179100000,27.27,3.71,1.28
2017-06-30,26001.95,26290.65,25913.65,26254.5,94998026,29478700000,27.48,3.74,1.27
2017-07-03,26340.75,26617.8,26290.15,26588,126843183,30042100000,27.83,3.79,1.25
2017-07-04,26680.15,26771.5,26509.6,26547.9,103019337,30469100000,27.79,3.78,1.26
2017-07-05,26577.5,26786.25,26548.05,26756.05,92712062,29125400000,28,3.81,1.25
2017-07-06,26847.9,26948.4,26836.8,26869.65,113864984,30608000000,28.12,3.83,1.24
2017-07-07,26866.7,26920.15,26774.5,26872.4,106871064,30625500000,28.13,3.83,1.24
2017-07-10,26951.9,27129.05,26836.2,27108.15,35572106,8418500000,28.37,3.86,1.23
2017-07-11,27161.85,27216.7,26901,26929.45,135369795,33455100000,28.19,3.84,1.24
2017-07-12,26984.7,27198.05,26976.65,27176.3,93937316,29318300000,28.44,3.87,1.23
2017-07-13,27291.65,27430.8,27283.2,27405.2,96811742,30311900000,28.68,3.91,1.22
2017-07-14,27443.2,27470.7,27251.4,27413.9,100659135,26162800000,28.69,3.91,1.22
2017-07-17,27439.75,27504.35,27342.3,27452.15,94993167,27463800000,28.73,3.91,1.21
2017-07-18,27396.35,27503.3,27243.35,27277.25,116706150,28954100000,28.55,3.87,1.21
2017-07-19,27383.75,27663.8,27373.55,27644.25,134993912,38342100000,28.93,3.92,1.2
2017-07-20,27659.8,27695.25,27496.15,27535.55,111474977,33754200000,28.82,3.91,1.2
2017-07-21,27590.65,27660.6,27351.75,27605.4,147711468,35500300000,28.89,3.89,1.2
2017-07-24,27624,27671.8,27562.1,27634.8,109930718,28771500000,28.92,3.89,1.2
2017-07-25,27691.3,27762.9,27600.95,27711.65,141901592,34677800000,29,3.9,1.2
2017-07-26,27758.05,27805.4,27691.45,27735.6,115532757,32150000000,29.03,3.91,1.19
2017-07-27,27801.75,27873.45,27550.7,27583.25,168321789,45942400000,28.88,3.88,1.2
2017-07-28,27509.05,27786.5,27470.1,27759.55,123044828,35922100000,28.98,3.85,1.19
2017-07-31,27853.15,27944.35,27726.05,27922.8,124366666,41299900000,29.15,3.88,1.19
2017-08-01,27990.25,28038.8,27821.25,27872.95,135860654,44413400000,29.61,3.87,1.19
2017-08-02,27936.95,27938.5,27630.6,27729,115285929,33437800000,29.56,3.85,1.19
2017-08-03,27760.6,27984.45,27695,27785.3,137230627,45688400000,29.81,3.86,1.19
2017-08-04,27753.9,28195.4,27700.5,28119.1,124615688,41694100000,30.07,3.9,1.18
2017-08-07,28186.75,28556.05,28157.85,28499.25,97182666,34414700000,30.64,3.96,1.16
2017-08-08,28559.05,28601.55,28004.5,28144.8,143548148,38396600000,30.26,3.91,1.18
2017-08-09,28079.2,28079.2,27552,27652,105265620,35039100000,29.73,3.84,1.2
2017-08-10,27511.3,27554.5,26579.3,26895.05,174047141,45298500000,28.82,3.73,1.23
2017-08-11,26519.65,27169.75,26343.45,26873.85,161200250,46886000000,28.8,3.73,1.22
2017-08-14,27094.4,27512.9,27087.5,27464.1,111426473,31777800000,29.44,3.81,1.2
2017-08-16,27603.6,27775.15,27400.15,27734.3,109455490,33119500000,29.73,3.84,1.18
2017-08-17,27851.35,27975.25,27660.6,27718.35,116002339,31184900000,29.71,3.84,1.19
2017-08-18,27562.5,27712.9,27405.85,27657.05,107609771,29144000000,30.1,3.83,1.19
2017-08-21,27743.95,27842.1,27168.4,27217.6,93604581,26661300000,30.48,3.77,1.21
2017-08-22,27359.45,27474.5,27006.6,27073.95,114624316,31128600000,30.38,3.75,1.21
2017-08-23,27232.35,27461.2,27113.6,27441.3,111729168,33328800000,30.8,3.8,1.2
2017-08-24,27520.8,27725.6,27459.2,27679.2,100735736,32678100000,31.06,3.84,1.19
2017-08-28,27763.3,28000.7,27734.65,27948.85,118626259,33958300000,31.37,3.87,1.18
2017-08-29,27918.35,27918.35,27577.25,27647,105320381,29846500000,31.02,3.83,1.19
2017-08-30,27850.25,28101.15,27827.2,28066.8,91963638,27791700000,31.5,3.89,1.17
2017-08-31,28120.7,28132,27975.4,28054.4,155643148,43727100000,31.48,3.89,1.17
2017-09-01,28169.05,28370.5,28131.2,28338.35,121368596,35239700000,31.8,3.93,1.16
2017-09-04,28353.25,28379.45,27875.6,28183.15,113506164,32863300000,31.63,3.91,1.17
2017-09-05,28295.45,28355.75,28178.55,28338.7,83848401,27695300000,31.84,3.93,1.16
2017-09-06,28192.8,28419.6,28134.7,28377.15,109280909,35701700000,31.88,3.93,1.16
2017-09-07,28539.4,28613.65,28453.85,28583.5,95040476,36002900000,32.11,3.96,1.15
2017-09-08,28675.4,28688.7,28307.95,28377.15,105730493,35016800000,31.88,3.92,1.15
2017-09-11,28533.5,28690.55,28360.65,28592.5,89047999,29745200000,32.12,3.95,1.15
2017-09-12,28733.65,28873.2,28656,28852.95,112962021,39042700000,32.42,3.99,1.14
2017-09-13,28914,29051.4,28686.65,28753.5,146506700,45773400000,32.31,3.97,1.14
2017-09-14,28871.5,29035.9,28726,28851.75,156407719,44215400000,32.42,3.99,1.14
2017-09-15,28781.35,28854.2,28596.4,28781.45,132849398,44068400000,32.34,3.98,1.14
2017-09-18,28952.6,28992.15,28851.5,28891.3,84449386,30211300000,32.46,3.99,1.13
2017-09-19,28945.8,29015.1,28847.2,28967.05,95559223,34340400000,32.55,4,1.13
2017-09-20,29040.2,29069.9,28845.2,28886.95,123602833,43065700000,32.46,3.99,1.13
2017-09-21,28912,28950.25,28479.75,28695.45,113165748,46488800000,32.24,3.96,1.14
2017-09-22,28600.45,28601.3,27897.35,27947.25,118841675,41891900000,31.4,3.86,1.17
2017-09-25,27986.05,27986.05,27234.45,27583.55,122645081,41022200000,30.99,3.81,1.19
2017-09-26,27597.65,27794.25,27385.95,27648.1,106249187,34735400000,31.06,3.82,1.18
2017-09-27,27808.7,27808.7,27068.55,27132.75,126896378,44344500000,30.48,3.75,1.21
2017-09-28,27235.55,27304.8,26929.65,27216.5,177285389,67195900000,30.58,3.76,1.2
2017-09-29,27346.75,27736.1,27322.35,27558.9,129597343,34331600000,31.62,3.23,1.18
2017-10-03,27837.4,27918.15,27734.45,27819.45,123702553,31023300000,31.92,3.26,1.17
2017-10-04,27883.75,27974.7,27792.8,27869.85,95268580,23722600000,31.98,3.27,1.17
2017-10-05,27944.75,28081.85,27918.25,27951.85,79649351,22429800000,32.07,3.28,1.17
2017-10-06,28049.25,28199.75,28046.15,28176.15,94368509,24904800000,32.33,3.3,1.16
2017-10-09,28267.95,28380.45,28139.05,28219.15,81310488,22057000000,32.33,3.31,1.16
2017-10-10,28336,28430.1,28302.9,28391.6,84066085,26487600000,32.53,3.33,1.15
2017-10-11,28518.9,28606.45,28051.05,28214.85,119940999,33737100000,32.33,3.31,1.16
2017-10-12,28302.85,28558.05,28165.75,28528.85,97815584,28367700000,32.69,3.34,1.14
2017-10-13,28659.3,28668.2,28546.65,28575.45,111738782,27673300000,32.74,3.35,1.14
2017-10-16,28679.65,28761.85,28534.45,28646.45,118071936,27228700000,32.82,3.35,1.12
2017-10-17,28658.9,28797.95,28583.55,28782.7,133183410,30234700000,32.97,3.37,1.11
2017-10-18,28814.45,28816.95,28621.9,28740.2,119307439,29355300000,32.92,3.36,1.12
2017-10-19,28813.35,28816.35,28469.7,28588.3,23409948,4878700000,32.75,3.35,1.12
2017-10-23,28614.8,28763.15,28569.75,28731.25,162471981,35376100000,32.8,3.36,1.12
2017-10-24,28833.35,28836.65,28636.2,28676.85,134899412,29892600000,32.74,3.36,1.12
2017-10-25,28931.85,29070.75,28804.05,29038.15,449863249,89201800000,33.07,3.4,1.1
2017-10-26,29094.6,29313.65,29018,29154.1,419318794,82189000000,33.2,3.41,1.1
2017-10-27,29245.3,29475.65,29241,29355.7,251174868,63166200000,33.43,3.44,1.09
2017-10-30,29478.45,29723.3,29472.3,29674.75,174491157,44935200000,33.99,3.49,1.07
2017-10-31,29775.15,29785.3,29495.55,29644.15,203397125,51962900000,33.9,3.45,1.07
2017-11-01,29833.8,30035.5,29825.8,29903.7,230331047,55719800000,34,3.48,1.06
2017-11-02,29956.45,30115.7,29891.1,30020.4,185937119,46726300000,34.13,3.49,1.05
2017-11-03,30116.7,30171.9,29951.4,30043.9,327884587,63928800000,34.08,3.5,1.05
2017-11-06,30146.05,30356.85,30135.5,30242.2,213656710,58813100000,34.65,3.52,1.05
2017-11-07,30390.45,30408.4,29694.95,29779.3,228117573,47593300000,34.31,3.47,1.06
2017-11-08,29840.15,29925,29451,29546.85,188409048,38746500000,34.05,3.44,1.07
2017-11-09,29739.05,29856.45,29378.95,29741.8,172399467,42201700000,34.52,3.46,1.06
2017-11-10,29707.55,29824.2,29516.75,29654.8,176333165,42190500000,34.65,3.45,1.07
2017-11-13,29713.65,29721.1,29404.6,29447.1,169548265,37164000000,34.41,3.43,1.07
2017-11-14,29482.7,29555,29319.75,29353.6,150430884,34193300000,34.3,3.42,1.08
2017-11-15,29282.15,29359.5,28890.45,29014.75,176466436,37877400000,33.9,3.38,1.09
2017-11-16,29106.85,29423,29029.5,29350.5,140944723,31743100000,34.3,3.42,1.08
2017-11-17,29690.8,29846.2,29687.35,29754.6,201955933,47127000000,34.85,3.47,1.05
2017-11-20,29764.5,29851.85,29643.75,29784.95,171470571,34831800000,34.89,3.48,1.05
2017-11-21,29877.65,29951.65,29698.9,29832.7,168726506,37579700000,34.78,3.48,1.05
2017-11-22,29938.15,29952.2,29652.6,29791.45,168727866,39229200000,35.88,3.48,1.05
2017-11-23,29845.9,29865.75,29613.4,29780.8,166632145,35607800000,35.57,3.48,1.05
2017-11-24,29868.45,29931.8,29785.9,29908.95,127832843,30499600000,35.82,3.49,1.04
2017-11-27,29906.3,30019.7,29802.75,29994.1,148450964,37170200000,35.92,3.5,1.04
2017-11-28,30022.25,30153.7,29923.95,30039.85,165965025,37170200000,36.84,3.51,1.04
2017-11-29,30116.1,30181.35,29975.55,30030.35,139739486,32651900000,36.82,3.5,1.04
2017-11-30,29951.25,29974.35,29721.2,29768.1,262932880,73480100000,36.5,3.48,1.04
2017-12-01,29884.85,30012.5,29388.1,29471,156980799,35756300000,36.14,3.45,1.05
2017-12-04,29583.95,29636.05,29245.35,29489.6,116069050,28547100000,36.16,3.45,1.05
2017-12-05,29487.05,29543.75,29197.8,29511.65,115140786,28113900000,36.19,3.45,1.05
2017-12-06,29436.3,29504.85,29188.75,29219.65,109311120,29151100000,35.83,3.42,1.06
2017-12-07,29250.1,29754.1,29246.55,29711.7,123317344,34729100000,36.43,3.48,1.04
2017-12-08,29847.4,30060.25,29839.1,30001.7,144921294,40353100000,36.79,3.51,1.03
2017-12-11,30149.2,30176.15,30033.65,30087,96710156,26551600000,36.89,3.52,1.03
2017-12-12,30093.9,30104.1,29755,29787.1,115205531,29326700000,36.53,3.49,1.04
2017-12-13,29786.1,29898.05,29390.4,29496.7,121079031,37710900000,36.17,3.45,1.05
2017-12-14,29576.05,29649.6,29232.8,29508.45,119705493,32411200000,36.18,3.45,1.05
2017-12-15,29780.6,29851.45,29718.1,29759.7,105252671,28895300000,36.49,3.48,1.04
2017-12-18,29615.1,30166.75,29035.05,30042.25,166495153,38587400000,36.84,3.52,1.03
2017-12-19,30187.85,30495.65,30176.65,30473.4,153294535,39309200000,37.37,3.57,1.01
2017-12-20,30507.7,30587.25,30414.15,30480.45,183302781,42818500000,37.38,3.57,1.01
2017-12-21,30540.45,30656.45,30462.9,30625,158754101,41811000000,37.55,3.58,1.01
2017-12-22,30691.55,30805.6,30661.65,30764.8,148014045,36211600000,37.73,3.6,1
2017-12-26,30860.75,30951.8,30786.9,30899.9,156538774,35380700000,37.89,3.62,1
2017-12-27,30944.65,31009.1,30641.2,30750.4,148797877,33511200000,37.71,3.6,1
2017-12-28,30808.4,30875.8,30672.4,30765.55,190837304,47119500000,37.73,3.6,1
2017-12-29,30855.1,31058.4,30843.1,30964.65,151842711,33930000000,37.82,3.61,0.99
2018-01-01,31043.8,31174.75,30855.6,30899.6,143943936,24737000000,37.74,3.61,0.99
2018-01-02,31022.85,31060.1,30554.3,30798.3,197622545,36642900000,37.61,3.6,0.99
2018-01-03,30932.35,31085.6,30900.9,30973.6,162447064,32974800000,37.83,3.62,0.99
2018-01-04,31074.1,31341.75,30971.55,31300.65,206645985,41336900000,38.32,3.65,0.98
2018-01-05,31428.65,31729.4,31423.75,31696.15,234822430,52374300000,38.8,3.7,0.97
2018-01-08,31764.9,31936.05,31763.5,31919.7,146210814,35698000000,39.08,3.73,0.96
2018-01-09,31968,31990.8,31651.75,31782.05,162371412,37165400000,38.91,3.71,0.96
2018-01-10,31829.9,31914.3,31614.1,31727.95,153747991,41708100000,38.84,3.7,0.97
2018-01-11,31731.95,31784.95,31584.05,31695.8,123218122,30796000000,38.8,3.7,0.97
2018-01-12,31786.75,31825,31382.7,31704.85,141247328,38220600000,38.81,3.7,0.97
2018-01-15,31783.15,31888.2,31604,31639.55,113938189,29027000000,38.84,3.7,0.97
2018-01-16,31719.05,31738.65,31036.6,31122.2,153975602,35637000000,38.21,3.64,0.98
2018-01-17,31126.5,31376.3,30653.35,31348.05,159535288,38147100000,38.48,3.67,0.97
2018-01-18,31520.1,31546.45,30687.25,30931.85,174765344,41143700000,37.91,3.62,0.99
2018-01-19,30953.4,31221.95,30786.35,31165.65,129400919,32197000000,38.19,3.65,0.98
2018-01-22,31207.25,31458.25,31082.15,31404.6,114475993,33289500000,38.49,3.68,0.97
2018-01-23,31483.85,31700.55,31470.2,31628.3,190955496,48202200000,38.76,3.7,0.97
2018-01-24,31538.9,31607.9,31316.25,31440.65,213735197,56373800000,38.51,3.68,0.97
2018-01-25,31511.35,31525.7,30949.05,31013.1,308038778,66465300000,37.99,3.63,0.99
2018-01-29,31132,31239.5,30836.75,30891.2,145255609,39067700000,38.3,3.61,0.99
2018-01-30,30852.75,30873.4,30664.3,30712.4,131797721,34831600000,38.09,3.59,1
2018-01-31,30644.4,30709.8,30277.55,30500.3,175160634,45950500000,37.74,3.57,1.01
2018-02-01,30605.4,30701.85,29950.8,30524.85,179503445,49608300000,37.75,3.57,1
2018-02-02,30253.5,30299.85,29454.2,29656.45,252792228,61635300000,36.63,3.47,1.03
2018-02-05,29250.2,29650,28954.4,29559.05,188466898,44067000000,36.45,3.46,1.04
2018-02-06,28366.8,29288.45,28171,29138.85,222241027,51644100000,35.94,3.41,1.05
2018-02-07,29527.15,29604.95,29251.4,29351.15,180709945,41396500000,36.2,3.43,1.04
2018-02-08,29453.25,29919,29429.6,29827.35,170325327,42035000000,36.78,3.49,1.03
2018-02-09,29285.45,29796.25,29280.35,29728.95,168570283,38565700000,36.83,3.48,1.03
2018-02-12,29986.1,30222.1,29930.65,30171.85,198553757,43077200000,37.32,3.53,1.02
2018-02-14,30337.45,30353.85,30005.25,30110.25,239708067,51419900000,37.13,3.52,1.02
2018-02-15,30184.45,30235.35,29778.4,29833.75,300688062,55507400000,37.18,3.49,1.03
2018-02-16,29967.6,30026.6,29381.55,29501.9,294682635,54052000000,36.89,3.45,1.04
2018-02-19,29560.85,29560.85,28971.35,29182.55,263669600,46666800000,36.49,3.41,1.02
2018-02-20,29211.9,29437.1,29081.1,29315.7,266466414,46539200000,36.65,3.43,1.01
2018-02-21,29465.2,29467.9,29096.85,29190.45,180167240,37436700000,36.49,3.41,1.02
2018-02-22,29150.35,29150.35,28871.3,28920.45,230583280,51301200000,35.98,3.38,1.03
2018-02-23,29035.55,29414.9,29010.9,29375.65,179740970,39226500000,36.54,3.43,1.09
2018-02-26,29554.9,29688.65,29500,29646.35,177680666,38245900000,36.88,3.46,1.08
2018-02-27,29717.9,29776.35,29453.85,29534.9,332974846,52952100000,36.15,3.45,1.09
2018-02-28,29349.8,29489.7,29229.2,29404,403814971,60732300000,35.76,3.44,1.09
2018-03-01,29416.4,29577.3,29169.65,29202.2,252690349,41308800000,35.5,3.41,1.12
2018-03-05,29107.1,29112.8,28743.9,28892.1,207201811,39396500000,35.12,3.38,1.13
2018-03-06,29092.4,29166.35,28523.15,28623.3,174634191,38013000000,35.18,3.35,1.14
2018-03-07,28579.15,28660.55,28249.95,28297.8,200135623,40236700000,34.78,3.31,1.15
2018-03-08,28477.5,28536.4,27968.15,28278.4,196608753,41680700000,34.75,3.31,1.15
2018-03-09,28412.6,28506.65,28234.3,28290,,,34.77,3.31,1.17
2018-03-12,28514.35,28560.4,28278.2,28503.05,186607352,35746900000,35.03,3.34,1.16
2018-03-13,28492.8,28904.7,28447,28858.3,257182560,47139500000,35.32,3.38,1.15
2018-03-14,28720.1,28927.7,28677.05,28892.3,220128156,39382300000,35.35,3.38,1.15
2018-03-15,28887.65,29035.75,28850.2,28904.95,167794480,35745400000,35.39,3.38,1.14
2018-03-16,28868,28945.1,28605.8,28647.6,232511165,51561400000,34.85,3.35,1.16
2018-03-19,28729.05,28741.45,28124.9,28222.05,205943142,38602800000,34.29,3.3,1.17
2018-03-20,28082.65,28405.25,28055.7,28358.85,173315311,35044300000,34.54,3.32,1.17
2018-03-21,28492.8,28672.45,28418.8,28479.05,,,34.69,3.33,1.16
2018-03-22,28483.75,28598.35,28336.3,28369.65,133091365,31123900000,34.43,3.32,1.17
2018-03-23,27949.05,28225.4,27892.35,28189.9,194035393,40450000000,34.21,3.3,1.17
2018-03-26,28232.55,28662.9,28194.35,28616.95,180898003,40773600000,34.73,3.35,1.16
2018-03-27,28801.8,28895.25,28683.95,28835.75,171865712,40892400000,35,3.37,1.15
2018-03-28,28734.5,28848.65,28428.55,28545.25,242619429,64093300000,34.65,3.34,1.16
2018-04-02,28718.9,29148.25,28635.05,29114.25,,,33.45,3.37,1.16
2018-04-03,29120.4,29482.6,29088.1,29455.55,,,33.84,3.4,1.15
2018-04-04,29535.4,29610.85,29075.5,29119.55,168404230,37973800000,33.45,3.37,1.16
2018-04-05,29422.3,29685.4,29408.3,29645.2,152969518,37969400000,34.06,3.43,1.14
2018-04-06,29686.25,30019.1,29551.85,29991.55,163854033,38668000000,34.45,3.47,1.13
2018-04-09,29996.65,30106.9,29949.95,30002.1,,,34.47,3.47,1.13
2018-04-10,30128.15,30143.1,29869.4,29963.2,145132619,30984800000,34.42,3.46,1.13
2018-04-11,30031.55,30057.05,29869.8,30005.95,132827713,32317300000,34.47,3.47,1.13
2018-04-12,29987.55,30094.8,29894.1,29956.75,120337695,29037400000,34.41,3.46,1.13
2018-04-13,30030.15,30146.75,29868.7,29946.45,140490116,34071900000,34.4,3.46,1.13
2018-04-16,29843.2,30118,29797.3,30105.05,115422088,28536600000,34.58,3.48,1.12
2018-04-17,30221.95,30224.8,30036,30165.55,124761680,28986300000,34.65,3.49,1.12
2018-04-18,30257.7,30278.8,30078.9,30139.4,,,34.62,3.48,1.12
2018-04-19,30269.9,30378.35,30206.35,30358.75,144547643,34486000000,34.87,3.51,1.11
2018-04-20,30297.45,30322.35,30120.95,30231.4,136483504,29513300000,34.73,3.49,1.12
2018-04-23,30263.95,30460.65,30241.85,30391.4,127004648,29979200000,35.12,3.58,1.11
2018-04-24,30412.4,30554.05,30332.5,30444.75,129865886,37377100000,35.18,3.59,1.11
2018-04-25,30458.65,30514.2,30278.15,30393.05,157612995,41605000000,35.12,3.58,1.11
2018-04-26,30475.6,30498.95,30300.75,30326.8,204782454,45113000000,35.05,3.57,1.11
2018-04-27,30460.95,30592.65,30436.5,30513.4,137123897,33910800000,35.26,3.59,1.11
2018-04-30,30610.1,30706.15,30584.3,30682.65,112785219,29175700000,35.46,3.61,1.1
2018-05-02,30794.3,30817.4,30206.75,30287.9,140275139,37629900000,35,3.57,1.11
2018-05-03,30257.45,30276.9,29797.5,29898.9,145145333,49423400000,34.55,3.52,1.13
2018-05-04,29966.6,29967.45,29681.35,29703.95,135649117,33604500000,34.33,3.5,1.14
2018-05-07,29821.85,29956.85,29743.55,29939,102467549,28559500000,34.6,3.53,1.13
2018-05-08,30014.85,30026.05,29817.75,29842.5,140996176,33151300000,34.49,3.51,1.13
2018-05-09,29792.05,29809.5,29661.2,29668.95,101008098,28187700000,34.29,3.49,1.14
2018-05-10,29714.3,29761.3,29246.95,29284.8,130696855,30574700000,33.84,3.45,1.15
2018-05-11,29370.85,29397.2,29151.3,29288.65,198710038,36466000000,33.85,3.45,1.15
2018-05-14,29360.6,29362.6,29103.65,29148.45,152230073,36984500000,33.69,3.43,1.16
2018-05-15,29141.3,29478.25,28897.25,29052.6,188765005,44686500000,33.58,3.42,1.16
2018-05-16,28932.05,29126.85,28747.15,29022.1,224077950,40392900000,33.54,3.42,1.16
2018-05-17,29115.6,29172.5,28965.75,29017.2,183873505,38179300000,33.53,3.42,1.16
2018-05-18,29045.8,29048.75,28549.35,28600.7,163474683,36303000000,33.05,3.37,1.18
2018-05-21,28633.95,28669.35,28113.75,28179.45,179610887,40136800000,32.57,3.32,1.2
2018-05-22,28184.3,28593.75,28097.15,28562.5,231763345,46229500000,33.01,3.36,1.18
2018-05-23,28565.6,28703.3,28364.8,28411.3,183080546,37424400000,32.83,3.35,1.19
2018-05-24,28509.7,28569.95,28302.65,28481.2,165441580,38057600000,32.92,3.35,1.18
2018-05-25,28576.85,29010.55,28521.8,28963.4,185604666,46846700000,33.47,3.41,1.16
2018-05-28,29135.9,29474.65,29122.6,29447.1,189449379,41794400000,33.99,3.47,1.15
2018-05-29,29453.25,29582.7,29321.4,29428.75,233966013,45254900000,33.97,3.47,1.15
2018-05-30,29249.6,29468.75,29211.35,29343.35,187961091,41380300000,33.87,3.46,1.15
2018-05-31,29443.65,29514.25,29184.3,29241.4,312029492,110959000000,33.75,3.44,1.15
2018-06-01,29277.45,29380.75,28916.25,28948,176623495,35584700000,33.41,3.41,1.16
2018-06-04,29091.85,29105.95,28624.1,28689.25,171643843,35745900000,33.11,3.38,1.18
2018-06-05,28684.7,28696.85,28259.65,28390.7,188235283,34101500000,32.77,3.34,1.19
2018-06-06,28409,28860.75,28382.35,28824.15,165892934,32935500000,33.27,3.39,1.17
2018-06-07,28954.9,29232.45,28945.65,29204.65,173058543,32269400000,33.68,3.44,1.15
2018-06-08,29120.5,29328.6,29036.85,29320.6,188729361,35178700000,34.32,3.45,1.15
2018-06-11,29412.9,29497,29309.9,29339.15,176105281,33501700000,33.46,3.46,1.15
2018-06-12,29383.3,29575.1,29353.1,29548.75,171590007,33837400000,33.7,3.48,1.14
2018-06-13,29618.6,29671.7,29471.4,29491.4,169887948,34733200000,33.63,3.47,1.14
2018-06-14,29501.1,29501.3,29277.2,29440.7,150946617,32961500000,33.57,3.47,1.15
2018-06-15,29418.75,29485.95,29138.7,29215.65,184068780,42717100000,33.32,3.44,1.15
2018-06-18,29237.5,29271.55,29008.7,29064.75,120291338,25530900000,33.03,3.42,1.16
2018-06-19,29004.4,29095.4,28733.85,28847.9,147015809,31938600000,32.78,3.4,1.17
2018-06-20,28933.4,28968.55,28774.15,28838.55,156225858,34768000000,32.81,3.4,1.17
