Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2014-10-09,15434.35,15795.65,15434.35,15741.2,27780819,17846500000,16.89,2.44,1.15
2014-10-10,15603.45,15628.75,15439.35,15453.8,24179823,13620200000,16.58,2.39,1.17
2014-10-13,15360.7,15705.7,15301.65,15677.5,26082820,15976700000,16.82,2.43,1.15
2014-10-14,15790.95,15843.7,15560.25,15751.55,32225926,18646100000,16.91,2.44,1.15
2014-10-16,15690.35,15836.15,15477.05,15541.6,30855086,20046000000,16.69,2.41,1.16
2014-10-17,15617.35,15973.5,15603.45,15929.8,31311659,19628300000,17.1,2.47,1.13
2014-10-20,16259.7,16297.25,16157.05,16216.6,32100648,21350100000,17.41,2.51,1.11
2014-10-21,16281.95,16452.85,16269,16427.25,37131786,24989900000,17.51,2.54,1.1
2014-10-22,16570.4,16572.5,16365.6,16444.7,22170074,16234500000,17.38,2.55,1.1
2014-10-23,16508.4,16524.9,16444.05,16470.05,2960759,2093300000,17.41,2.55,1.1
2014-10-27,16538.9,16664.3,16470.85,16556.6,22942944,16375800000,17.5,2.56,1.09
2014-10-28,16607.5,16702.3,16607.5,16667,18058541,16008600000,17.58,2.58,1.08
2014-10-29,16770.2,16770.2,16596.25,16634.05,19023898,16192000000,17.54,2.58,1.09
2014-10-30,16606.5,16776.35,16561.35,16760.05,32012908,25654800000,17.68,2.6,1.08
2014-10-31,16812.45,17060.15,16783.65,17045.05,30066791,23797300000,17.98,2.64,1.06
2014-11-03,17087,17168.4,16934.85,17134.1,27947948,19976000000,18.07,2.65,1.05
2014-11-05,17201.45,17425.2,17157.8,17352.95,26884330,23138700000,18.13,2.69,1.04
2014-11-07,17366.85,17383.6,17202.2,17347.05,27539546,20786200000,18.12,2.69,1.04
2014-11-10,17364.65,17412,17203,17262.4,18619468,14368900000,17.78,2.67,1.05
2014-11-11,17266.25,17434.15,17220.45,17390.2,22486483,18055700000,17.91,2.69,1.04
2014-11-12,17461.45,17635.9,17453.45,17587.05,27093290,21267100000,18.12,2.72,1.03
2014-11-13,17645.3,17651,17389.65,17453,23662826,20146400000,17.98,2.7,1.04
2014-11-14,17460.55,17601.15,17410.5,17576.8,27021001,27145500000,18.11,2.72,1.03
2014-11-17,17571.7,17676.6,17469.25,17640.4,26928513,29186400000,18.18,2.73,1.02
2014-11-18,17672.85,17750.25,17601.15,17702.55,24168195,23968400000,18.24,2.74,1.02
2014-11-19,17739.2,17745.7,17557.1,17585.65,19839984,18079300000,17.98,2.73,1.03
2014-11-20,17649.35,17681.8,17546.7,17645.05,38059457,19347000000,18.04,2.73,1.02
2014-11-21,17767.75,18139.95,17716.65,18056.3,56331995,32904100000,18.46,2.8,1
2014-11-24,18128.6,18313.1,18119.65,18281.95,40439295,21263900000,18.65,2.83,0.99
2014-11-25,18261.95,18261.95,17992.5,18037.05,57611224,27307800000,18.4,2.8,1
2014-11-26,17914.35,18128.15,17890.85,17975.95,32391132,18959200000,18.34,2.79,1
2014-11-27,17988.7,18054.65,17898.4,18022.5,44024254,24874900000,18.39,2.79,1
2014-11-28,18082.4,18615.4,18082.4,18513.15,67159535,34996800000,18.89,2.87,0.98
2014-12-01,18586.95,18676.1,18497,18525.3,43682395,24994300000,18.9,2.87,0.98
2014-12-02,18434.75,18601.85,18301,18555.85,54738132,27826700000,18.93,2.88,0.97
2014-12-03,18549.75,18723.65,18518,18645.85,44130903,23684000000,19.02,2.89,0.97
2014-12-04,18758.8,18793.15,18575.35,18782.85,46278757,20569700000,19.16,2.91,0.96
2014-12-05,18827.6,18875.45,18706.25,18756.75,41358139,19335400000,19.14,2.91,0.96
2014-12-08,18804.95,18804.95,18486.55,18510.05,32475946,15079800000,18.89,2.87,0.98
2014-12-09,18499.95,18585.35,18248.1,18290.65,39683603,17109000000,18.67,2.84,0.99
2014-12-10,18183.1,18532.9,18183.1,18462.95,47192327,20613600000,18.84,2.86,0.98
2014-12-11,18427.5,18529.65,18218.4,18405,45844918,20345800000,18.78,2.85,0.98
2014-12-12,18413.7,18501.75,18236.55,18299.75,38148580,16511600000,18.68,2.84,0.99
2014-12-15,18176.7,18470.05,18157.25,18372.65,41440078,18976600000,18.75,2.85,0.98
2014-12-16,18249,18308.95,17776.35,17830.55,63860864,26359100000,18.2,2.76,1.01
2014-12-17,17762.25,18051.85,17502.45,17865.75,81367367,33059900000,18.23,2.77,1.01
2014-12-18,18238,18356.3,18109.35,18326.6,56245826,22263700000,18.7,2.84,0.99
2014-12-19,18545.7,18563.6,18413.75,18478.9,63612345,25652300000,18.86,2.87,0.98
2014-12-22,18562.35,18801.15,18424,18747.35,39132217,16208800000,19.13,2.91,0.96
2014-12-23,18746.8,18923.6,18558.5,18603.75,41066755,17332100000,18.99,2.88,0.97
2014-12-24,18582.75,18709.15,18493.3,18535.35,54661971,23088600000,18.92,2.87,0.97
2014-12-26,18602.55,18681.75,18448.6,18557.2,29898270,11658600000,18.94,2.88,0.97
2014-12-29,18589.6,18700.7,18501.05,18528.35,26414596,10658600000,18.91,2.87,0.97
2014-12-30,18573.25,18671.95,18428.1,18647.55,33793298,14428600000,19.03,2.89,0.97
2014-12-31,18659.6,18774.2,18659.6,18736.65,27006490,11962600000,19.12,2.91,0.96
2015-01-01,18728.2,18781.55,18638.85,18750.45,20469847,8101700000,19.14,2.91,0.96
2015-01-02,18752.2,19118.85,18752.2,19057.8,41288039,17134800000,19.45,2.95,0.95
2015-01-05,19155.2,19166,18987.7,19017.4,36318747,14974000000,19.41,2.95,0.95
2015-01-06,18874.6,18874.6,18388.35,18430.75,52069776,21246400000,18.81,2.86,0.98
2015-01-07,18382.55,18482.05,18211.5,18304.25,58241387,23415800000,18.68,2.84,0.99
2015-01-08,18587.1,18752.3,18486.2,18701.4,47744703,22087000000,19.09,2.9,0.97
2015-01-09,18845.9,18864,18479.65,18637.25,51848548,23607800000,19.02,2.89,0.97
2015-01-12,18632,18822.05,18530.1,18795.85,35089936,14292000000,19.19,2.92,0.96
2015-01-13,18889,18920.65,18642.8,18707.2,44597947,20541400000,19.1,2.9,0.96
2015-01-14,18670.4,18769.65,18517.9,18603.8,41590949,18498900000,18.95,2.89,0.97
2015-01-15,19340.45,19410.4,19061.35,19235.65,86507935,36332500000,19.6,2.98,0.94
2015-01-16,19274.15,19275.8,19108.35,19223.15,64054519,27272600000,19.54,2.98,0.94
2015-01-19,19345.65,19434.2,19299.1,19406.05,43457730,18412800000,19.71,3.01,0.93
2015-01-20,19446.8,19808.25,19446.8,19767.05,53748223,25064800000,20.07,3.07,0.91
2015-01-21,19811.85,19964.95,19803.15,19843.25,70754102,31072600000,20.04,3.08,0.91
2015-01-22,19898.5,19964.25,19788.7,19917.65,48970464,20887100000,20.08,3.09,0.91
2015-01-23,20133.85,20167.65,19967.35,20072.7,60572191,25187500000,20.24,3.11,0.9
2015-01-27,20179.8,20609.25,20098.25,20555.25,54239370,23613900000,20.72,3.19,0.88
2015-01-28,20507.5,20907.55,20435,20491.75,67840741,31291300000,20.66,3.18,0.88
2015-01-29,20475.7,20579,20338.95,20528.6,74660443,33118000000,20.7,3.18,0.88
2015-01-30,20600.65,20600.65,19732.45,19843.75,120252455,41125800000,20.01,3.08,0.91
2015-02-02,19778.95,19991.4,19564.5,19865.9,90687967,36762700000,20.19,3.08,0.91
2015-02-03,19941.7,19963.7,19303.5,19382.95,107824150,39664500000,19.7,3.01,0.93
2015-02-04,19423.25,19423.25,19113.35,19174,81360048,31794300000,20.13,2.97,0.94
2015-02-05,19170.15,19444.65,18977.9,19051.9,70976148,26474900000,19.96,2.96,0.95
2015-02-06,19066.25,19119.7,18740.35,18786.7,72602607,25473700000,19.68,2.91,0.96
2015-02-09,18650,18667.05,18379.6,18403.85,60429342,20795300000,19.28,2.85,0.98
2015-02-10,18242.95,18933.7,18226.9,18752.5,95139429,35240000000,19.65,2.91,0.96
2015-02-11,18890.75,19051.8,18890.75,18940.8,56943797,20570100000,19.84,2.94,0.95
2015-02-12,19073.45,19176.8,18739.85,19128.6,71078575,24795200000,20.04,2.97,0.94
2015-02-13,19284.3,19441,19164.25,19369.7,114369392,38223400000,20.29,3,0.93
2015-02-16,19518.85,19532.7,19127.15,19189.95,57732371,21225000000,19.96,2.98,0.94
2015-02-18,19226.4,19389.8,19171.9,19296.5,46736878,17403500000,20.07,3,0.93
2015-02-19,19296.15,19377.45,18876.25,19188.3,53870593,19564300000,19.77,2.98,0.94
2015-02-20,19157.3,19307.8,18882.25,19073.55,63838362,23214200000,19.73,2.96,0.95
2015-02-23,19199.15,19219.75,18835.35,18913.4,51088766,20712800000,19.56,2.94,0.95
2015-02-24,18940.45,19022.15,18737.75,18883.8,59152218,23957600000,19.53,2.93,0.96
2015-02-25,18969.2,19069.15,18700.2,18733.05,54229904,21221500000,19.37,2.91,0.96
2015-02-26,18781.4,18795.1,18489.6,18538.1,76878910,28943500000,19.17,2.88,0.97
2015-02-27,18659.65,19114.45,18654.85,19074.55,69819276,25817800000,19.73,2.96,0.95
2015-02-28,19306.5,19776.9,19023.55,19691.2,100390043,40137800000,20.36,3.06,0.92
2015-03-02,19954.5,20065.5,19750.85,20008.1,76974161,35133800000,20.69,3.11,0.9
2015-03-03,20043.4,20043.4,19821.55,19961.2,58340797,23599400000,20.64,3.1,0.9
2015-03-04,20541.65,20541.65,19555.1,19643.9,118684182,47581100000,20.32,3.05,0.92
2015-03-05,19605.6,19830.35,19398.75,19748,59875106,24364600000,20.42,3.07,0.91
2015-03-09,19545.25,19545.25,19112.65,19145.55,53042357,20498300000,19.99,3,0.93
2015-03-10,19170.3,19271.8,18915.1,19054.4,57599232,21649300000,19.89,2.99,0.94
2015-03-11,19050.3,19181.8,18917.9,19044,55360126,20073100000,19.88,2.98,0.94
2015-03-12,19201.1,19255.9,19095.3,19141.85,41367973,16161700000,19.99,3,0.93
2015-03-13,19359.75,19376.85,18737.35,18779.8,54939717,20093700000,19.61,2.94,0.95
2015-03-16,18786.65,18912.85,18688,18837.35,48153899,18791400000,19.67,2.95,0.95
2015-03-17,18961.3,19121.85,18781.5,19058.25,47743992,17588700000,19.9,2.99,0.94
2015-03-18,19080.25,19234.4,18937.25,19147.25,59060854,21126000000,19.99,3,0.93
2015-03-19,19345.7,19373.45,18739.85,18811.15,51683013,21528400000,19.64,2.95,0.95
2015-03-20,18778.8,18782.95,18541.5,18606.35,62962667,23942600000,19.43,2.92,0.96
2015-03-23,18695.05,18696.7,18409.9,18449,42987120,15774900000,19.26,2.89,0.97
2015-03-24,18348.35,18546.25,18289.75,18331.45,62690934,23212700000,19.14,2.87,0.97
2015-03-25,18364.3,18433,18271.6,18310.1,53985052,20212100000,19.12,2.87,0.98
2015-03-26,18138.8,18224.1,17729.1,17831.65,104061184,44443100000,18.62,2.79,1
2015-03-27,18013.65,18092.4,17719.35,18044.8,79498523,28812500000,18.84,2.83,0.99
2015-03-30,18160.2,18393.25,18089.45,18361.8,50868224,18924700000,19.17,2.88,0.97
2015-03-31,18424.1,18494.35,18158.55,18206.65,57948741,20235100000,19.01,2.85,0.98
2015-04-01,18204.55,18668.85,18131.4,18617.85,45673069,15896900000,19.44,2.92,0.96
2015-04-06,18702.6,18702.6,18455.2,18605.45,47587506,17780800000,19.43,2.92,0.96
2015-04-07,18666.6,18669.6,18351.8,18469.3,53179556,20225100000,19.28,2.89,0.97
2015-04-08,18559.55,18595.6,18381.55,18416.6,45753359,16577300000,19.23,2.89,0.97
2015-04-09,18523.35,18894.75,18401.45,18875.85,72684119,26747700000,19.71,2.96,0.95
2015-04-10,18869.85,18896.5,18724.95,18800.85,54223553,19382900000,19.63,2.95,0.95
2015-04-13,18842.25,18890.65,18708.3,18798.25,43773210,16198200000,19.64,2.95,0.95
2015-04-15,18848.65,19038.5,18615.85,18716.3,66391246,26508200000,19.55,2.93,0.95
2015-04-16,18731.65,18731.65,18504.7,18637.05,55609375,22287600000,19.47,2.92,0.96
2015-04-17,18618.5,18625.75,18321.75,18345.55,57298263,22427500000,19.17,2.88,0.97
2015-04-20,18386.25,18500.3,17984.65,18112.75,57294278,23016000000,18.92,2.84,0.99
2015-04-21,18102.3,18328.35,18036.9,18105.75,53177130,20986300000,18.92,2.84,0.99
2015-04-22,18196.85,18297.2,17798.65,18243.7,61974250,24528300000,19.06,2.86,0.98
2015-04-23,18350.35,18433.8,18143.75,18245.6,56980744,27263900000,19.06,2.86,0.98
2015-04-24,18290.75,18290.75,17916.8,18001.9,52289660,21002800000,18.63,2.82,0.99
2015-04-27,18063.6,18075.7,17738.9,17767.6,66541958,23609400000,18.66,2.83,0.99
2015-04-28,17766.55,18320.1,17766.55,18246.25,77448235,29079300000,19.17,2.9,0.96
2015-04-29,18255.8,18431.9,18202.4,18302.65,60010265,23539600000,19.18,2.91,0.96
2015-04-30,18318.85,18430.05,18163.9,18338.1,92163016,38635500000,19.08,2.92,0.96
2015-05-04,18417.5,18586.3,18350.95,18501.3,38833685,14543500000,19.25,2.95,0.95
2015-05-05,18500,18563.05,18396.8,18471.45,39419171,18444000000,19.22,2.94,0.95
2015-05-06,18436.9,18580.1,17757.7,17799.55,66730522,26470600000,18.52,2.83,0.99
2015-05-07,17751.4,17751.4,17246.55,17376.9,60253207,23093600000,18.08,2.77,1.01
2015-05-08,17600.25,17907.5,17600.25,17796.6,88963421,28615400000,18.49,2.83,0.99
2015-05-11,17921.15,18240.65,17841.75,18199.75,108498669,28340300000,19.01,2.92,0.96
2015-05-12,18193.55,18193.55,17597.75,17628.65,69364982,22069000000,18.53,2.83,0.99
2015-05-13,17779.25,18127.8,17650.35,18097.45,63573496,22804100000,18.9,2.9,0.97
2015-05-14,18071,18156.95,17806.1,18116.2,54448233,18599500000,18.92,2.87,0.97
2015-05-15,18178.4,18260.3,18108.55,18183.15,63070882,22709600000,18.99,2.88,0.97
2015-05-18,18274.6,18439.7,18213.75,18422.95,46167235,16408300000,19.34,2.92,0.96
2015-05-19,18364.9,18556.05,18296.75,18380.4,54669360,19794000000,19.3,2.91,0.96
2015-05-20,18432.6,18619.6,18432.6,18555.15,42764836,15381300000,19.48,2.94,0.95
2015-05-21,18593.85,18603.8,18398.65,18513.15,51708394,17364700000,19.44,2.93,0.95
2015-05-22,18560.85,18755.45,18354.55,18433.3,110163572,33886700000,19.35,2.92,0.96
2015-05-25,18405.05,18475.55,18302.5,18324.85,52100958,17037000000,19.1,2.9,0.96
2015-05-26,18339.1,18378.2,18226,18329.3,35176215,12194000000,19.1,2.9,0.96
2015-05-27,18299.65,18561.5,18236.25,18538.85,47772490,16011300000,19.32,2.93,0.95
2015-05-28,18562.75,18639.65,18381.75,18449.2,78588818,27381500000,19.23,2.92,0.96
2015-05-29,18486.4,18751.2,18461.45,18721.35,58085375,20090800000,19.51,2.96,0.94
2015-06-01,18721.15,18832.5,18598.7,18617,35755937,13526800000,19.4,2.95,0.95
2015-06-02,18656.05,18656.05,17932.3,17977.3,66799306,23316000000,18.73,2.85,0.98
2015-06-03,17978.15,17978.15,17567.2,17721.4,73475921,25064600000,18.47,2.8,1
2015-06-04,17757.35,17777.9,17469.65,17719.2,68045447,23166000000,18.47,2.8,1
2015-06-05,17679.9,17786.5,17506.25,17549.25,59916302,21351700000,18.38,2.67,1.03
2015-06-08,17542.5,17561.4,17358.45,17432.6,61733263,20147900000,18.3,2.66,1.03
2015-06-09,17413.45,17560.5,17392.95,17489.9,57344058,19280300000,18.36,2.67,1.03
2015-06-10,17485.9,17782,17485.9,17707.25,49732467,18516700000,18.59,2.7,1.02
2015-06-11,17819.6,17821.9,17264.2,17304.4,75497870,25988800000,18.16,2.64,1.04
2015-06-12,17298.45,17551.35,17174.7,17523.55,56900277,19787500000,18.39,2.62,1.05
2015-06-15,17499.35,17579,17366.15,17458.7,51230225,17879000000,18.33,2.61,1.05
2015-06-16,17368.45,17651.9,17293.45,17602.45,47541970,16937800000,18.48,2.63,1.05
2015-06-17,17681.2,17692.55,17533.45,17584.05,50116633,18304900000,18.46,2.63,1.05
2015-06-18,17661.9,17797.35,17630.65,17733.55,53456551,19309600000,18.61,2.65,1.04
2015-06-19,17758.95,17935.3,17730.7,17880.85,45309746,15249800000,18.77,2.67,1.03
2015-06-22,17956.55,18420.95,17950.6,18334.5,61419191,21541200000,19.25,2.74,1
2015-06-23,18414.55,18499.6,18287.25,18391.35,61660708,21121900000,19.31,2.75,1
2015-06-24,18403.9,18499.75,18304.95,18365.55,50177396,17668600000,19.28,2.74,1
2015-06-25,18312.85,18539.15,18278.7,18492.9,83574982,28227800000,19.41,2.76,1
2015-06-26,18461.6,18461.6,18199.25,18371.5,51902054,17403100000,19.28,2.73,1.02
2015-06-29,17962.5,18291.75,17821.9,18241.25,56450814,18462600000,19.15,2.71,1.02
2015-06-30,18204.85,18342.5,18086.8,18296.1,57085356,19785000000,19.21,2.58,1.06
2015-07-01,18275.6,18629.15,18261.9,18581.6,58558613,20342900000,19.5,2.62,1.04
2015-07-02,18605.1,18642.85,18513.3,18585.55,46594751,18383000000,19.51,2.62,1.04
2015-07-03,18535.7,18756.65,18535.7,18729.65,37531821,14230100000,19.66,2.64,1.03
2015-07-06,18488.35,18855.9,18417.35,18825.15,42769838,16924000000,19.76,2.66,1.03
2015-07-07,18794.1,18980.65,18713.15,18798.5,46335758,16801000000,19.73,2.65,1.03
2015-07-08,18579.65,18669.45,18402.85,18463.15,61686240,25208400000,19.38,2.61,1.05
2015-07-09,18442.15,18584,18409.2,18508.7,40159309,15304600000,19.43,2.61,1.05
2015-07-10,18584.95,18767.8,18534.55,18719.8,47365522,16556600000,19.65,2.59,1.06
2015-07-13,18753.8,18929.2,18657.6,18893.55,44253570,19203800000,19.84,2.61,1.05
2015-07-14,18913.75,18940.85,18734.4,18780.2,41870853,15542300000,19.72,2.6,1.05
2015-07-15,18801.5,18894.9,18773.9,18816.25,39321890,12786600000,19.76,2.6,1.05
2015-07-16,18870.5,19195.4,18867.5,19168.05,59754376,26297600000,20.13,2.65,1.03
2015-07-17,19175.3,19229.05,19069.3,19094.7,37799797,15409900000,20.06,2.64,1.04
2015-07-20,19126.1,19149.05,18852.7,19032.7,57348699,14746500000,20.1,2.65,1.03
2015-07-21,19042.95,19101.5,18702.45,18723.4,40091629,14560100000,19.77,2.61,1.05
2015-07-22,18683.3,19038.15,18613.6,18997,45250592,16614800000,20.06,2.64,1.04
2015-07-23,18990.85,19091.45,18819.25,18865,41291991,15213900000,19.92,2.63,1.04
2015-07-24,18832.45,18860.75,18613.55,18635.85,59850422,22915200000,19.68,2.59,1.06
2015-07-27,18566.55,18566.55,18187.45,18213.05,48338057,17154000000,19.23,2.53,1.08
2015-07-28,18250.65,18379.1,18174.2,18282.8,92774462,25753900000,19.1,2.54,1.08
2015-07-29,18331.55,18383.65,18264.3,18323.4,54583692,19223400000,19.16,2.55,1.07
2015-07-30,18383,18521.75,18367.2,18440.4,106468416,28925900000,19.35,2.57,1.07
2015-07-31,18489.85,18828.85,18474.8,18729.85,117407559,36497800000,19.65,2.61,1.05
2015-08-03,18782.65,19016.4,18782.65,18914.7,94100555,29110800000,19.71,2.63,1.04
2015-08-04,18968.25,19067.35,18758.9,18972.6,104132738,32003100000,19.77,2.64,1.04
2015-08-05,19047.3,19103.7,18868.65,18928.55,67018432,19606500000,19.83,2.63,1.04
2015-08-06,18946.3,19100.55,18830.4,19029.35,59517717,18324700000,19.99,2.65,1.03
2015-08-07,18992.8,19019.65,18849.15,18893.55,41653570,12999100000,19.84,2.63,1.04
2015-08-10,18926.1,19071.35,18781.3,18875,43121213,14469500000,19.85,2.63,1.04
2015-08-11,18918.55,18918.55,18555.5,18616.9,76413031,22729000000,19.57,2.59,1.06
2015-08-12,18515.2,18515.2,18034.75,18059.75,68321743,21432000000,18.99,2.52,1.09
2015-08-13,18211.5,18359.25,18080.5,18175.4,56495503,18789400000,19.11,2.53,1.08
2015-08-14,18275.5,18766,18193.1,18723.6,68472344,21898500000,19.62,2.61,1.05
2015-08-17,18763.05,18896.45,18580.65,18822.05,122687958,32494000000,19.72,2.62,1.04
2015-08-18,18862.15,18874.1,18595.5,18780.85,81705775,23634700000,19.68,2.62,1.05
2015-08-19,18753.45,18803.5,18636.1,18703.25,54367547,17199500000,19.59,2.61,1.05
2015-08-20,18533.25,18711.35,18219.9,18283.1,76744606,26333600000,19.15,2.55,1.07
2015-08-21,17978.25,18118.8,17842.1,18057.2,86612685,30615200000,18.92,2.5,1.09
2015-08-24,17446.35,17446.35,16740.7,16811.8,138307572,44580200000,17.61,2.33,1.17
2015-08-25,17084.15,17269.15,16670.55,17192.75,123179428,36597200000,18.01,2.38,1.15
2015-08-26,17113.1,17172.2,16875.5,16917.65,83956178,23703100000,17.72,2.35,1.16
2015-08-27,17175.65,17249.5,17061.85,17214.4,115472196,35732800000,18.04,2.39,1.14
2015-08-28,17425.3,17569.8,17099.8,17211.95,76587431,25485700000,18.03,2.39,1.15
2015-08-31,17137.25,17353.3,17028.9,17146.55,69185388,20151800000,17.96,2.38,1.15
2015-09-01,16983.8,16983.8,16436.85,16530.3,82805160,25613200000,17.32,2.29,1.19
2015-09-02,16703.95,16714.5,16218.65,16252.7,92263285,27211000000,17.03,2.25,1.21
2015-09-03,16404.95,16607.4,16320.55,16555.4,67618554,20450400000,17.34,2.3,1.19
2015-09-04,16444.2,16444.2,15933.15,16129.1,88284844,25443200000,16.9,2.24,1.22
2015-09-07,16222.2,16273.35,15762.2,15790.1,70985097,20715200000,16.56,2.19,1.25
2015-09-08,15888.5,16419,15819.55,16350.95,82216809,27223700000,17.15,2.27,1.2
2015-09-09,16658.35,16781.55,16462.45,16631.5,86171475,28090000000,17.44,2.31,1.18
2015-09-10,16351.75,16711.55,16192.25,16597.65,62602462,19362500000,17.41,2.3,1.19
2015-09-11,16682.25,16781.15,16518.8,16612.6,62307225,18839300000,17.42,2.31,1.19
2015-09-14,16596.5,16937.9,16525.15,16911.8,50037659,16328200000,17.74,2.35,1.16
2015-09-15,16905.8,16919.45,16681.55,16739.55,62041195,20061400000,17.56,2.32,1.18
2015-09-16,16885.2,17015.75,16780.15,16964.85,56132969,19184700000,17.79,2.36,1.16
2015-09-18,17184.25,17602,17156.2,17409.15,101963107,34900400000,18.26,2.42,1.13
2015-09-21,17186.05,17571.3,17178.85,17542.9,54440559,17550300000,18.4,2.44,1.12
2015-09-22,17574.6,17652.35,16946.25,17031.15,66788167,21060000000,17.86,2.36,1.16
2015-09-23,16783.8,17309.7,16759,17255.3,62555647,20581600000,18.1,2.4,1.14
2015-09-24,17206.1,17283.1,17070.55,17196.65,57933912,20582800000,18.04,2.39,1.14
2015-09-28,17286.25,17384.75,17073.95,17100.3,44270111,16101800000,17.93,2.37,1.15
2015-09-29,16859.75,17461.35,16648.3,17281.2,121822683,41466300000,18.12,2.4,1.14
2015-09-30,17404.75,17449.85,17100.2,17216.3,69972702,24519400000,18.06,2.39,1.14
2015-10-01,17362.95,17390.6,17111.65,17150.2,47938874,16726600000,17.99,2.38,1.15
2015-10-05,17373.55,17699.75,17362.7,17674.05,63887128,22197000000,18.54,2.45,1.11
2015-10-06,17822.7,17827.15,17493.75,17605.35,54328513,17858000000,18.46,2.44,1.12
2015-10-07,17577.5,17674.55,17500.35,17616.8,50519627,17815900000,18.48,2.45,1.12
2015-10-08,17622.85,17622.85,17401.2,17474.3,50874056,17398300000,18.33,2.43,1.13
2015-10-09,17640.4,17749.55,17498.45,17590.25,56206754,20611500000,18.45,2.44,1.12
2015-10-12,17642.6,17759.8,17546.95,17583.15,51852861,14864200000,18.39,2.44,1.12
2015-10-13,17530.55,17632.25,17473.7,17554.85,42876621,13786300000,18.36,2.44,1.12
2015-10-14,17453,17598.1,17434.05,17543.25,36203784,11829800000,18.35,2.44,1.12
2015-10-15,17604.45,17752.7,17582.85,17686.1,45583753,15584400000,18.5,2.46,1.11
2015-10-16,17701.5,17947.75,17583.55,17912.85,47119014,15833400000,18.73,2.49,1.1
2015-10-19,17911.65,17954.9,17817.95,17855.05,33082057,10944600000,18.69,2.48,1.1
2015-10-20,17843.65,17940.4,17755.65,17830.25,43600373,14180300000,18.66,2.48,1.1
2015-10-21,17814.55,17891.75,17565.35,17710.55,75991251,15857100000,18.54,2.46,1.11
2015-10-23,17859.75,17980.5,17852.55,17934.05,52769531,16412700000,18.59,2.5,1.1
2015-10-26,18027.1,18029.05,17798.65,17815.05,48475058,15105800000,18.47,2.48,1.1
2015-10-27,17738.45,17855.35,17738.45,17806.3,44418165,17295500000,18.54,2.5,1.1
2015-10-28,17589.35,17682.45,17281.4,17373.15,88770165,33502500000,18.09,2.44,1.13
2015-10-29,17388.4,17400.2,17178.85,17212.2,83585173,32125200000,17.93,2.41,1.14
2015-10-30,17249.9,17399.1,17170.35,17354.5,76279136,27692400000,17.98,2.43,1.13
