Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2019-09-18,2387.8,2415.75,2373.45,2402.65,131309592,17182300000,8.44,1,5.05
2019-09-19,2395.65,2395.95,2335.9,2363.45,122579323,14886200000,8.3,0.98,5.13
2019-09-20,2374.75,2519.4,2338.95,2497.65,275208322,37684700000,8.77,1.04,4.86
2019-09-23,2569.25,2576.25,2496.85,2526.2,144675202,20774100000,8.87,1.05,4.8
2019-09-24,2528.4,2528.4,2481.15,2485.1,95245400,14100200000,8.73,1.03,4.88
2019-09-25,2455.2,2461.6,2404.5,2419.75,99755216,12667800000,9.25,1.01,5.01
2019-09-26,2427.85,2529.95,2422.55,2520.45,176637060,25220500000,9.64,1.05,4.81
2019-09-27,2514,2515.8,2446.1,2453.95,139274345,17551900000,9.45,1.03,4.92
2019-09-30,2428.65,2444.05,2385.1,2439.85,125396406,16170500000,9.4,1.02,4.98
2019-10-01,2441.55,2449.75,2352.55,2397.05,137817713,16869800000,9.23,1.01,5.07
2019-10-03,2368.95,2370.9,2316.5,2326.55,127881703,16889400000,8.96,0.98,5.23
2019-10-04,2344.85,2349,2290,2297.2,114280310,14028400000,8.85,0.96,5.29
2019-10-07,2305.7,2316.75,2264.95,2269.95,142416626,14354000000,8.74,0.95,5.36
2019-10-09,2262.8,2325.65,2252.35,2317.7,134386007,14629600000,8.93,0.97,5.25
2019-10-10,2300.65,2309.9,2278.7,2283.35,116215329,12558300000,8.79,0.96,5.32
2019-10-11,2300.75,2357.5,2300,2337.1,138257780,18390800000,9,0.98,5.2
2019-10-14,2360.65,2386.5,2352,2360.2,115024579,16098100000,9.09,0.99,5.15
2019-10-15,2354.45,2425.85,2331.45,2397.05,167962621,20901700000,9.23,1.01,5.07
2019-10-16,2411.8,2416.25,2379.55,2388.3,106691693,14708800000,9.2,1,5.09
2019-10-17,2369.55,2424.75,2352.1,2410.95,132333606,18418300000,9.29,1.01,5.04
2019-10-18,2413.25,2463.25,2398.65,2456,193396086,22114300000,9.46,1.03,4.95
2019-10-22,2453,2478.4,2430.1,2442.85,129682491,16088500000,9.41,1.02,4.98
2019-10-23,2436.5,2458.1,2420.75,2436.85,93103718,12934200000,9.39,1.02,4.99
2019-10-24,2435.2,2453.45,2414.85,2419.55,118983065,16561900000,9.32,1.01,5.02
2019-10-25,2419.05,2437,2404.9,2410.85,,,9.29,1.01,5.04
2019-10-27,2425.15,2436.5,2416.15,2421.95,11292951,1602500000,9.33,1.02,5.02
2019-10-29,2434.5,2528.1,2428.4,2518.3,152777135,24968300000,9.7,1.06,4.83
2019-10-30,2534.4,2534.4,2502.6,2514.25,104269436,15271300000,9.68,1.05,4.84
2019-10-31,2525.8,2539.3,2492,2500.75,140575878,20854400000,9.63,1.05,4.86
2019-11-01,2494.85,2568.35,2483.5,2561.75,163442365,24409300000,9.73,1.07,4.75
2019-11-04,2578.85,2660.1,2578.35,2642.15,250913240,40934200000,10.03,1.11,4.6
2019-11-05,2667,2673.75,2609.2,2616.95,158682098,26940900000,9.95,1.1,4.65
2019-11-06,2613.9,2656.7,2608.8,2633.45,149055760,24441100000,10.02,1.1,4.62
2019-11-07,2645.35,2677.85,2596.7,2659.05,209561002,38423500000,10.11,1.12,4.57
2019-11-08,2652.15,2669.95,2607.25,2612.95,130225586,22770900000,9.94,1.1,4.65
2019-11-11,2610.15,2622.45,2598.55,2610.1,117297112,17520100000,9.93,1.09,4.66
2019-11-13,2617.95,2637.8,2546.8,2556.65,146928227,23592000000,9.8,1.07,4.76
2019-11-14,2560.2,2562.1,2499.5,2506.6,126711898,16749700000,9.61,1.05,4.85
2019-11-15,2512.65,2529.05,2491,2498.8,106985072,14703700000,9.39,1.05,4.87
2019-11-18,2511.35,2550.3,2495.6,2539.65,107277965,17904200000,9.54,1.07,4.79
2019-11-19,2547.1,2549.25,2512.45,2517.95,84027887,13903800000,9.46,1.06,4.83
2019-11-20,2520.1,2549.85,2509.75,2524.9,98967916,14292600000,9.49,1.06,4.82
2019-11-21,2524.65,2524.65,2466.65,2470.45,88636286,12256200000,8.77,1.04,4.92
2019-11-22,2472.9,2529.7,2468,2521.15,120472726,17093000000,8.95,1.06,4.82
2019-11-25,2535.05,2608.95,2533.3,2602,159550308,28203100000,9.23,1.09,4.67
2019-11-26,2614.6,2627.9,2565.65,2580.55,155795660,28519600000,9.16,1.08,4.71
2019-11-27,2585.15,2616.85,2583.4,2602.85,84538138,13716800000,9.24,1.09,4.67
2019-11-28,2604,2662.8,2597.9,2656.85,117266089,19057400000,9.43,1.11,4.58
2019-11-29,2644.95,2668.35,2608.45,2625.5,103823440,17842100000,9.32,1.1,4.63
2019-12-02,2631.85,2637.1,2612.15,2632.65,80531419,12901500000,9.34,1.1,4.62
2019-12-03,2627.85,2629.25,2555.45,2564.2,138745383,21907200000,9.1,1.08,4.74
2019-12-04,2536.8,2613.15,2514,2604,148570248,26074500000,9.24,1.09,4.67
2019-12-05,2605.7,2611.2,2535.85,2543.95,100777191,15173400000,9.03,1.07,4.78
2019-12-06,2551.05,2571.5,2516.55,2535.85,119518611,19415400000,9,1.06,4.79
2019-12-09,2539,2577.05,2528.45,2551.7,95567208,14598700000,9.05,1.07,4.76
2019-12-10,2549,2556.6,2510.75,2515.9,72816872,11651500000,8.93,1.06,4.83
2019-12-11,2524.65,2533.6,2484,2509.55,82300049,12417900000,8.9,1.05,4.84
2019-12-12,2525.4,2580.55,2518.5,2568.8,103754947,17443900000,9.11,1.08,4.73
2019-12-13,2620.3,2645.3,2607.55,2626.75,184004809,29263400000,9.32,1.1,4.63
2019-12-16,2640.55,2642.5,2586.65,2591.1,109215224,16461700000,9.42,1.09,4.69
2019-12-17,2603.9,2677.25,2600.95,2665.75,201488191,34366700000,9.69,1.12,4.56
2019-12-18,2667.75,2704.6,2648.85,2687.65,171742506,34669400000,9.77,1.13,4.52
2019-12-19,2678.85,2697.65,2667.75,2691.1,136867866,23835900000,9.78,1.13,4.52
2019-12-20,2693.35,2724.65,2684.3,2707.5,176182487,31370800000,9.84,1.14,4.49
2019-12-23,2711,2738,2694.55,2706.35,134979945,22846600000,9.83,1.13,4.49
2019-12-24,2716.5,2734.15,2709.6,2723.15,101451396,16120500000,9.9,1.14,4.46
2019-12-26,2725.1,2754.95,2721.1,2739,149468563,24768100000,9.95,1.15,4.44
2019-12-27,2750.8,2768.75,2724.65,2760.35,92652472,16518000000,10.05,1.17,4.43
2019-12-30,2765.2,2801.6,2737.7,2796.5,105739743,18061200000,10.19,1.19,4.37
2019-12-31,2788.1,2813.6,2783.8,2801.3,100854196,17589500000,10.2,1.19,4.37
2020-01-01,2805.45,2818,2773.75,2796.05,107671089,18477300000,10.18,1.19,4.37
2020-01-02,2818.4,2873.1,2818.2,2869.9,235152637,32504700000,10.45,1.22,4.26
2020-01-03,2860.65,2867.75,2835.55,2848.35,129974194,20309200000,10.38,1.21,4.29
2020-01-06,2828.25,2829,2761.45,2765.75,103564241,16045300000,10.07,1.17,4.42
2020-01-07,2785.25,2815.25,2763.3,2785.9,132967777,22171600000,10.15,1.18,4.39
2020-01-08,2751.2,2777.2,2736.4,2767.25,155905479,25086000000,10.08,1.17,4.42
2020-01-09,2814.95,2820.45,2787.25,2806.8,127392791,21426100000,10.22,1.19,4.36
2020-01-10,2820.6,2864.55,2803.2,2840.75,150019071,25651000000,10.35,1.2,4.31
2020-01-13,2851.85,2877.35,2846.15,2874.1,99128959,17484100000,10.47,1.22,4.26
2020-01-14,2880.5,2917.1,2876.85,2900.65,134446695,23734600000,10.57,1.23,4.22
2020-01-15,2888.8,2927.95,2870.8,2921.45,125337815,21379300000,10.64,1.24,4.19
2020-01-16,2920.1,2924.1,2872.5,2884.8,109111806,18256500000,10.51,1.22,4.24
2020-01-17,2882.9,2895,2860.6,2864.65,82853773,13563700000,10.43,1.21,4.27
2020-01-20,2872.7,2882.35,2832.25,2835.85,100482749,16694400000,10.35,1.2,4.31
2020-01-21,2823.65,2845.75,2794.35,2799.95,107638493,18869500000,10.23,1.19,4.37
2020-01-22,2804.8,2806.15,2749.5,2756.75,116380307,19281900000,10.08,1.17,4.44
2020-01-23,2759.05,2779.35,2750.95,2769.25,139648420,21990000000,10.12,1.17,4.42
2020-01-24,2772.4,2808,2756.9,2796.2,93124814,16265600000,10.22,1.19,4.37
2020-01-27,2766.7,2767.65,2698.5,2709.75,123485073,23085500000,10.15,1.15,4.51
2020-01-28,2705.75,2706.95,2625.2,2642.25,132512577,23744400000,9.9,1.12,4.63
2020-01-29,2673.1,2700.4,2662.35,2665.85,110717373,19104800000,9.99,1.13,4.59
2020-01-30,2667.4,2669.55,2621.05,2628.9,126951289,22362200000,9.85,1.11,4.65
2020-01-31,2642.25,2645.7,2559.85,2569,137534113,22001600000,9.63,1.09,4.76
2020-02-01,2557.4,2575.9,2460,2480.55,116428570,19419300000,9.29,1.05,4.93
2020-02-03,2475.45,2522.7,2458.45,2510.95,131170680,21522700000,9.42,1.06,4.87
2020-02-04,2537.6,2598.85,2523.7,2594.25,112808619,19642800000,10.83,1.1,4.72
2020-02-05,2605.7,2677.8,2585.8,2665.4,127180315,21939200000,11.1,1.13,4.59
2020-02-06,2684.75,2708.65,2662.75,2688.75,133425015,24489300000,11.19,1.14,4.55
2020-02-07,2684.2,2715.85,2660.8,2710.8,114189552,20863400000,11.32,1.15,4.51
2020-02-10,2687.65,2692.85,2616.75,2628.9,133847259,25972300000,11.26,1.11,4.65
2020-02-11,2650.85,2683.1,2648.2,2651.75,137925323,23834400000,11.47,1.12,4.61
2020-02-12,2669,2691.05,2653.05,2668.25,109788845,18973800000,12.72,1.13,4.59
2020-02-13,2671.4,2674.85,2635.1,2651.6,85232381,14767200000,12.64,1.12,4.62
2020-02-14,2649.5,2663.25,2608.85,2613.6,89067532,15307800000,12.51,1.11,4.68
2020-02-17,2614.35,2622.35,2581.75,2586.7,104089806,15686400000,12.6,1.1,4.73
2020-02-18,2572.4,2573.3,2514,2556.05,127284914,20049500000,12.45,1.08,4.79
2020-02-19,2588.3,2606.8,2569.6,2591.05,102756753,15534400000,12.62,1.1,4.73
2020-02-20,2582.95,2627.25,2568.25,2612.25,114333180,19162200000,12.72,1.11,4.69
2020-02-24,2578.8,2578.8,2463.25,2469.6,134909623,23511700000,12.03,1.05,4.96
2020-02-25,2495.25,2510.75,2462.05,2470.35,117122552,20405400000,12.03,1.05,4.96
2020-02-26,2431.6,2456.55,2416.4,2430,123856240,21212800000,11.84,1.03,5.04
2020-02-27,2424.2,2425.3,2367.8,2410.05,117509544,17996600000,11.74,1.02,5.08
2020-02-28,2333.2,2335.05,2230.6,2246.05,203174565,30122300000,10.94,0.95,5.45
2020-03-02,2307.6,2326.55,2169.05,2197.6,161174340,24410100000,10.71,0.93,5.57
2020-03-03,2238.95,2339.45,2238.05,2320.75,175329617,26847900000,11.31,0.98,5.28
2020-03-04,2321.95,2323.95,2247.25,2304.3,177381029,25924600000,11.23,0.98,5.31
2020-03-05,2327.65,2351.45,2278,2284.85,146859224,20318600000,11.13,0.97,5.36
2020-03-06,2171.05,2201.65,2133.8,2183.9,117204890,16717600000,10.64,0.92,5.61
2020-03-09,2101.95,2107.95,2004,2020.05,186736947,23980000000,9.84,0.86,6.06
2020-03-11,2010.3,2032.95,1968.35,1986.95,204547100,27156600000,9.68,0.84,6.16
2020-03-12,1869.8,1875.6,1768.25,1800.6,250273602,31371400000,8.77,0.76,6.8
2020-03-13,1677.65,1922.9,1546.15,1903.35,279252967,31946600000,9.27,0.81,6.43
2020-03-16,1807.6,1852.45,1722.5,1730.6,193262175,23066400000,8.43,0.73,7.08
2020-03-17,1757.65,1816,1699.85,1710.45,187154130,20280000000,8.33,0.72,7.16
2020-03-18,1761.6,1763.1,1640.15,1664.2,207200136,20842400000,8.11,0.7,7.36
2020-03-19,1584,1649.7,1558.05,1574.2,190771195,18671800000,7.6,0.67,7.98
2020-03-20,1605.05,1714.9,1582.4,1692.85,191057441,18604100000,8.18,0.72,7.42
2020-03-23,1538.25,1587.45,1480.7,1496.45,109383947,11153900000,7.23,0.63,8.4
2020-03-24,1539.5,1579.7,1485.2,1502.4,136431730,11627500000,7.26,0.64,8.36
2020-03-25,1485.25,1557.05,1483.8,1541.2,113944103,9458900000,7.44,0.65,8.15
2020-03-26,1561.6,1596.3,1523.85,1542.95,158858121,14281900000,7.45,0.65,8.14
2020-03-27,1580.7,1606.75,1528.55,1554.85,138629039,12364000000,7.51,0.66,8.08
2020-03-30,1506.4,1527.6,1483.5,1507.7,113197414,11703900000,7.28,0.64,8.33
2020-03-31,1544.5,1601,1539.25,1585.9,185188259,15664500000,7.66,0.67,7.92
2020-04-01,1575.75,1578.4,1535.25,1553.55,139382093,12255100000,7.5,0.66,8.09
2020-04-03,1563.55,1568.75,1496.65,1522.9,149271522,13727700000,7.35,0.64,8.25
2020-04-07,1579.7,1648.5,1559.15,1637,221845744,19609500000,7.91,0.69,7.68
2020-04-08,1613.4,1726.4,1597.05,1624.85,254788623,23207900000,7.85,0.69,7.73
2020-04-09,1665.3,1709.55,1660.1,1705.45,171463356,16879000000,8.24,0.72,7.37
2020-04-13,1714.5,1745.2,1659.95,1738.4,174048377,17850600000,8.4,0.74,7.23
2020-04-15,1771.2,1814.45,1735.3,1752.9,218389670,24606300000,8.47,0.74,7.17
2020-04-16,1738.55,1798.75,1724.35,1779.75,164419124,18178600000,8.6,0.75,7.06
2020-04-17,1837.2,1842.15,1784.05,1816.5,149469809,16114100000,8.77,0.77,6.92
2020-04-20,1842.4,1842.9,1750.25,1756.45,152206988,15514000000,8.48,0.74,7.15
2020-04-21,1712.6,1714.5,1649.25,1666.6,174668213,17348500000,8.05,0.7,7.54
2020-04-22,1651.75,1680.2,1616.65,1673.3,138323328,13513600000,8.08,0.71,7.51
2020-04-23,1685.55,1725.5,1679.95,1694.75,132411436,14051900000,8.18,0.72,7.41
2020-04-24,1680.45,1709.6,1641.45,1645.2,197401203,16375400000,7.95,0.7,7.64
2020-04-27,1672.6,1687.45,1664.1,1666.6,111601513,11589100000,8.05,0.7,7.54
2020-04-28,1678.3,1685.95,1653.8,1661.65,112137492,11075400000,8.02,0.7,7.56
2020-04-29,1666.35,1730.8,1662.2,1723.8,190737433,19302000000,8.33,0.73,7.29
2020-04-30,1763.5,1871.95,1761.05,1859.9,254541594,28669600000,8.98,0.79,6.76
2020-05-04,1769.25,1772.3,1704.55,1713.8,146066900,15318400000,8.28,0.72,7.33
2020-05-05,1748.8,1755.5,1685.45,1693.65,145812363,15493600000,8.18,0.72,7.42
2020-05-06,1707.8,1719.8,1681,1697.95,113508461,12123500000,8.2,0.72,7.4
2020-05-07,1676.35,1717.65,1672.05,1695.55,102660412,11771200000,8.19,0.72,7.41
2020-05-08,1734.85,1737,1671,1676.55,101840611,11610100000,8.1,0.71,7.49
2020-05-11,1695.3,1720.1,1688.3,1697.9,106473542,11881800000,8.2,0.72,7.4
2020-05-12,1687.2,1727.3,1657.4,1717.55,210393978,21108300000,8.29,0.73,7.32
2020-05-13,1812.2,1813.55,1750.8,1760.6,282829818,28430900000,8.5,0.74,7.14
2020-05-14,1732.15,1753.25,1710.3,1715.05,116071601,12285300000,8.28,0.73,7.33
2020-05-15,1728.8,1763.85,1714.15,1742.6,206532996,20077000000,8.42,0.74,7.21
2020-05-18,1746.2,1746.4,1667.8,1673.5,216301436,21795800000,8.08,0.71,7.51
2020-05-19,1701.4,1722.15,1683.1,1693.55,156826674,16813200000,8.15,0.71,7.44
2020-05-20,1690.95,1716.05,1681.55,1711.5,104498429,12132100000,8.24,0.72,7.37
2020-05-21,1718.15,1759.45,1707.75,1742.9,166597091,17960800000,8.39,0.73,7.23
2020-05-22,1725.65,1726.6,1697.7,1710.45,114714267,12261600000,8.25,0.72,7.37
2020-05-26,1724.95,1763.95,1724.35,1756.35,183828784,21223400000,8.85,0.74,7.18
2020-05-27,1763.55,1813.4,1756,1801.25,187432158,20436500000,8.73,0.76,7
2020-05-28,1813.7,1852.75,1804.1,1844.5,160808814,19045200000,8.94,0.78,6.84
2020-05-29,1823.05,1890.75,1814.75,1879.85,175975027,19522800000,9.12,0.79,6.71
2020-06-01,1909.8,1968.2,1907,1952.5,181711821,24377200000,9.47,0.82,6.46
2020-06-02,1967.85,1976.05,1936,1956.1,167542617,19830700000,9.48,0.82,6.45
2020-06-03,1980.85,1995.6,1943.85,1952.7,140729429,16515500000,9.47,0.82,6.46
2020-06-04,1951.75,1979.3,1939.3,1972.9,179091774,20853000000,9.57,0.83,6.39
2020-06-05,1995.9,2057.05,1990.15,2049.7,264439637,33638300000,9.94,0.86,6.15
2020-06-08,2088.25,2105.65,2029.7,2044.85,214880748,24905900000,9.92,0.86,6.17
2020-06-09,2060.45,2076.55,2013.85,2022.5,157991339,18987700000,14.89,0.85,6.23
2020-06-10,2020.3,2029.8,1995.05,2010.8,134301641,18191600000,14.8,0.85,6.27
2020-06-11,2000.75,2019.35,1948.3,1954.85,119795934,14675800000,14.39,0.82,6.45
2020-06-12,1873.4,1972.75,1872.4,1966.1,137656103,17207700000,14.47,0.83,6.41
2020-06-15,1966.3,1967,1915.95,1928.55,147660917,19847000000,14.19,0.81,6.54
2020-06-16,1976.85,2001.05,1918.05,1955.9,212262130,27112300000,14.31,0.82,6.45
2020-06-17,1947.5,1974.85,1935.3,1940.45,118634682,14045000000,14.2,0.82,6.5
2020-06-18,1937.25,2005.45,1931.65,1998.65,158618839,18615000000,14.62,0.84,6.31
2020-06-19,2021.4,2026.45,1988.1,1997.55,185813648,20764500000,14.87,0.84,6.31
2020-06-22,2001.05,2056.35,1995.7,2049.8,152881736,16692900000,15.33,0.86,6.15
2020-06-23,2064.1,2096.45,2056.65,2085.8,176948330,19352600000,15.6,0.88,6.04
2020-06-24,2114.5,2123.6,2034.55,2042.35,225322334,27671600000,15.27,0.86,6.17
2020-06-25,2020.05,2055.95,2013.25,2030.8,200838104,21934300000,15.19,0.86,6.21
2020-06-26,2052.3,2066.45,2037,2043.35,131711582,15625500000,15.32,0.86,6.18
2020-06-29,2034.35,2036.7,1964.35,1989.5,134062622,15763800000,14.91,0.84,6.35
2020-06-30,2007.2,2041.3,1985.35,1991.35,194179512,28373400000,12.27,0.84,6.34
2020-07-01,1999.6,2006.95,1976.05,1997.35,106074475,13767800000,14.74,0.84,6.32
2020-07-02,2011.15,2020.8,1995.45,2017,117944585,13970600000,14.89,0.85,6.26
2020-07-03,2027.7,2031.25,1999.3,2008.5,126758444,13989000000,14.84,0.85,6.29
2020-07-06,2024.35,2069.95,2013.7,2058.15,175224450,20192400000,15.21,0.87,6.13
2020-07-07,2065.1,2065.1,2019.3,2022.6,148281391,14795300000,14.94,0.85,6.24
2020-07-08,2031.65,2101.1,2027.5,2054.3,448246662,35991700000,15.18,0.87,6.15
2020-07-09,2072.1,2121.75,2071.35,2094.3,271245984,32580600000,15.47,0.88,6.03
2020-07-10,2081.45,2086.15,2054.6,2078.2,181548682,20283500000,15.35,0.88,6.08
2020-07-13,2098.2,2118.65,2087.6,2105.15,206644242,20971600000,15.55,0.89,6
2020-07-14,2094.65,2094.65,2042.8,2052.45,116837461,13431800000,14.33,0.87,6.15
2020-07-15,2069.65,2091.2,2048,2055.75,106981675,13682700000,14.36,0.87,6.14
2020-07-16,2054.5,2077.8,2018.55,2070.65,140611195,17590000000,14.46,0.87,6.1
2020-07-17,2087.5,2130.5,2083.7,2103,214920897,27143900000,14.69,0.89,6
2020-07-20,2115.45,2122.8,2094.6,2106,105406879,13707500000,14.71,0.89,6
2020-07-21,2122.6,2126.1,2090.3,2118.6,128613942,16014000000,14.8,0.9,5.96
2020-07-22,2128.55,2168.7,2092.75,2113.95,209962750,28019400000,14.76,0.89,5.97
2020-07-23,2120.9,2138.35,2113.05,2131.4,88223809,12550200000,15.12,0.9,5.92
2020-07-24,2112.4,2117.15,2071.25,2087.5,105128699,13874700000,14.65,0.88,6.05
2020-07-27,2094.35,2107.05,2064.5,2094.4,106579664,16003200000,14.7,0.88,6.03
2020-07-28,2101.7,2144.55,2101.6,2141.3,128501352,17040500000,16.06,0.9,5.9
2020-07-29,2138.75,2192.3,2131.95,2160.75,160660857,24597500000,16.2,0.91,5.84
2020-07-30,2170.2,2178.45,2123.4,2135.15,192324487,22236700000,15.68,0.9,5.91
2020-07-31,2137.05,2158.3,2122.1,2147.3,93918089,12161500000,10.3,1.02,4.2
2020-08-03,2149.1,2181.55,2133.4,2156.15,112092048,14729000000,10.34,1.02,4.18
2020-08-04,2168.8,2185.75,2155.4,2177.35,91255160,14764200000,10.44,1.03,4.14
2020-08-05,2190.7,2272.75,2190.35,2263.8,240099199,32571400000,10.85,1.08,3.98
2020-08-06,2268.05,2301.4,2255.6,2294.75,151521842,23324300000,11,1.09,3.93
2020-08-07,2286.45,2319.9,2280.5,2314.35,112004310,17253000000,11.1,1.1,3.9
2020-08-10,2322.45,2337.2,2295.65,2332,96606951,15151900000,11.18,1.11,3.87
2020-08-11,2349.65,2407.95,2349.65,2370.65,219961951,33312500000,11.37,1.13,3.8
2020-08-12,2352.05,2359.15,2320.9,2354.8,103343433,17118400000,11.29,1.12,3.83
2020-08-13,2370.7,2403.05,2359.85,2380.65,114247218,20558500000,11.42,1.13,3.79
2020-08-14,2384.85,2454.3,2377.7,2405.8,192468239,40549700000,11.54,1.14,3.75
2020-08-17,2420,2470.3,2414.7,2464.25,132353624,25909000000,12.07,1.17,3.66
2020-08-18,2469.45,2515.75,2455.1,2507.5,128228900,21124500000,12.29,1.19,3.6
2020-08-19,2518.15,2521.75,2498.95,2513.15,131809344,17903300000,12.31,1.19,3.59
2020-08-20,2479.3,2545,2471.95,2538.9,148700143,24883700000,12.44,1.21,3.55
2020-08-21,2562.35,2579.45,2517.05,2523.6,150122407,22951500000,12.36,1.18,3.8
2020-08-24,2545.75,2552.25,2521.2,2526.1,101737466,16658000000,12.41,1.18,3.79
2020-08-25,2541.85,2542.45,2493.4,2507.5,121952253,17159800000,12.32,1.17,3.82
2020-08-26,2513.25,2540.75,2505.45,2527.8,118139617,16141500000,12.42,1.18,3.79
2020-08-27,2531.95,2551.5,2513.55,2531.05,145430727,16047400000,12.43,1.18,3.79
2020-08-28,2539.4,2570.65,2517.35,2520.35,232943434,28248700000,12.38,1.17,3.8
2020-08-31,2524.7,2533.1,2410.5,2420.6,192871136,27784700000,12.07,1.13,3.96
2020-09-01,2424.7,2507,2421.15,2496.75,135303022,22847500000,12.45,1.16,3.84
2020-09-02,2512.8,2548.25,2500.7,2541.35,123598735,19468500000,12.67,1.18,3.77
2020-09-03,2551.9,2556.35,2518.5,2527.3,98171054,15746000000,12.6,1.18,3.49
2020-09-04,2476.55,2511.95,2442.05,2451.35,109988206,18844800000,12.25,1.14,3.6
2020-09-07,2456.75,2480.15,2433.45,2450.05,84737051,13167500000,12.24,1.14,3.6
2020-09-08,2456.85,2457.3,2365.25,2376.85,133629994,15883000000,11.91,1.11,3.71
2020-09-09,2339.35,2407.5,2302.4,2397.2,170670989,29722600000,12.02,1.12,3.68
2020-09-10,2423.2,2426.65,2336.1,2369.8,125972629,21644700000,11.88,1.1,3.72
2020-09-11,2376.8,2389.65,2353.95,2384.3,99992921,15918300000,11.95,1.11,3.7
2020-09-14,2401.45,2416.5,2375.5,2387.05,99708180,16380200000,11.96,1.11,3.7
2020-09-15,2402.4,2411.2,2380.95,2385.55,104193819,14077700000,11.96,1.1,3.54
2020-09-16,2389.85,2405.5,2381.8,2396.35,110726973,15011800000,12.34,1.1,3.51
2020-09-17,2382.95,2397.55,2352.8,2363.3,121886756,16808500000,12.17,1.09,3.56
2020-09-18,2374.2,2389.15,2354.2,2362.2,119276523,20935400000,12.17,1.09,3.56
2020-09-21,2367.2,2368.3,2229.15,2240.35,128751817,20341700000,11.54,1.03,3.75
2020-09-22,2239.65,2242.3,2163.4,2213.95,146311691,23357300000,11.4,1.02,3.8
2020-09-23,2232.2,2239.9,2168.9,2205.25,138856426,19455900000,11.36,1.02,3.81
2020-09-24,2165.5,2172.15,2107.55,2111.85,131221036,16611600000,10.88,0.97,3.98
2020-09-25,2134.95,2180.65,2112.4,2172.65,114755381,16594300000,11.15,1,3.88
2020-09-28,2198.4,2249.1,2189.55,2237,91102908,14004000000,11.48,1.02,3.77
2020-09-29,2253.95,2293.35,2244.95,2280.9,154951218,23664400000,11.7,1.05,3.7
2020-09-30,2284.75,2285.7,2228.2,2242.55,110367011,15426000000,11.51,1.03,3.76
2020-10-01,2266.05,2291.4,2256.65,2261.25,87981299,12658100000,11.6,1.04,3.73
2020-10-05,2280.1,2328.1,2276,2318.85,107856475,18158300000,11.9,1.06,3.64
2020-10-06,2340.05,2345.65,2290.05,2302.7,93220316,16064400000,11.82,1.06,3.66
2020-10-07,2300.3,2303.9,2256.2,2267.75,94464353,13750100000,11.64,1.03,3.62
2020-10-08,2276.5,2305.75,2260.2,2272.4,137906796,17662700000,11.66,1.03,3.62
2020-10-09,2286.3,2322.65,2255.7,2260.85,153376414,23526000000,11.6,1.02,3.64
2020-10-12,2279.6,2287.8,2218.2,2240.85,97423191,15631100000,11.5,1.02,3.67
2020-10-13,2238.5,2262.05,2234,2249.65,67596705,11866500000,11.54,1.02,3.65
2020-10-14,2247.5,2257.8,2223.15,2251.95,106960388,14886900000,11.55,1.02,3.65
2020-10-15,2266.4,2292.6,2232.7,2240.95,114752237,23230800000,11.5,1.02,3.67
2020-10-16,2252.9,2339.65,2239.75,2329.85,120980628,25248200000,11.95,1.06,3.53
2020-10-19,2350.6,2374.8,2323.6,2367.85,117558250,21575200000,12.15,1.07,3.47
2020-10-20,2356.25,2374.75,2344.05,2363.35,84900588,14661600000,12.13,1.07,3.48
2020-10-21,2376.65,2429.2,2372.85,2416.05,141406858,27815700000,12.4,1.1,3.4
2020-10-22,2409.4,2440.85,2394.75,2432.5,135935043,22482300000,12.49,1.1,3.38
2020-10-23,2447.05,2462.1,2431.55,2443,119199465,23927900000,12.54,1.11,3.36
2020-10-26,2432.8,2434.75,2331.4,2357.55,114856120,22174100000,12.11,1.07,3.52
2020-10-27,2355.9,2376.85,2328.75,2359.6,97169076,17592600000,12.59,1.06,3.53
2020-10-28,2360.95,2385.7,2315.75,2325.4,97068481,18119600000,12.4,1.05,3.58
2020-10-29,2305.5,2323.15,2279.45,2307.7,89584713,15183600000,12.31,1.04,3.61
2020-10-30,2315.5,2354.4,2295.65,2343.6,119684440,20165900000,12.46,1.06,3.56
2020-11-02,2350.8,2354.85,2325.2,2338.9,90717789,15797700000,12.43,1.05,3.56
2020-11-03,2355.6,2396.35,2354.95,2391.2,101899964,18273700000,12.31,1.08,3.48
2020-11-04,2389.3,2413.5,2362.65,2383.8,83720519,16459800000,12.27,1.07,3.5
2020-11-05,2416,2497.15,2402.3,2488.65,207356248,27850000000,12.82,1.12,3.35
2020-11-06,2486.35,2512.5,2475,2500.35,125226866,19956900000,12.88,1.13,3.33
2020-11-09,2525.65,2551.45,2502.2,2545.25,106613021,17552300000,13.11,1.15,3.27
2020-11-10,2560.85,2577.05,2531.2,2556.7,117963917,24209600000,12.97,1.15,3.26
2020-11-11,2562.6,2662.1,2547.85,2645.05,198261111,37569800000,13.42,1.19,3.15
2020-11-12,2649.9,2658.15,2614.4,2636.9,169516409,30243900000,13.28,1.19,3.16
2020-11-13,2626.45,2684.45,2606.25,2681,105432548,21961000000,13.46,1.21,3.11
2020-11-14,2708.15,2712,2679.7,2694.15,25499235,5872800000,13.52,1.21,3.09
2020-11-17,2723.15,2777.55,2718.8,2761.35,194105864,50249800000,13.86,1.24,3.02
2020-11-18,2749.45,2776.8,2732.85,2772.5,116528839,21137600000,15.25,1.25,3.01
2020-11-19,2757.1,2828.2,2743.55,2752.65,157757120,29454600000,15.01,1.23,3.05
