Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories
8583815059,4/24/2016,8286,6.46000003814697,6.46000003814697,0,0.150000005960464,2.04999995231628,4.26999998092651,0,2,44,206,1188,2889
8583815059,4/25/2016,4503,3.50999999046326,3.50999999046326,0,1.47000002861023,0.239999994635582,1.80999994277954,0,18,6,122,1294,2547
8583815059,4/26/2016,10499,8.1899995803833,8.1899995803833,0,0.0700000002980232,4.21999979019165,3.89000010490417,0,1,91,214,1134,3093
8583815059,4/27/2016,12474,9.72999954223633,9.72999954223633,0,6.59999990463257,0.270000010728836,2.86999988555908,0,77,5,129,1229,3142
8583815059,4/28/2016,6174,4.82000017166138,4.82000017166138,0,0,1.20000004768372,3.60999989509583,0,0,28,203,1209,2757
8583815059,4/29/2016,15168,11.8299999237061,11.8299999237061,0,3.90000009536743,3,4.92000007629395,0,46,67,258,1069,3513
8583815059,4/30/2016,10085,7.86999988555908,7.86999988555908,0,0.150000005960464,1.27999997138977,6.42999982833862,0,2,28,317,1093,3164
8583815059,5/1/2016,4512,3.51999998092651,3.51999998092651,0,0.779999971389771,0.119999997317791,2.03999996185303,0,10,2,117,1311,2596
8583815059,5/2/2016,8469,6.6100001335144,6.6100001335144,0,0,0,0,0,0,0,0,1440,2894
8583815059,5/3/2016,12015,9.36999988555908,9.36999988555908,0,0,0,0,0,0,0,0,1440,3212
8583815059,5/4/2016,3588,2.79999995231628,2.79999995231628,0,0,0,0,0,0,0,0,1440,2516
8583815059,5/5/2016,12427,9.6899995803833,9.6899995803833,0,0,0,1.17999994754791,0,0,0,70,1370,3266
8583815059,5/6/2016,5843,4.55999994277954,4.55999994277954,0,0.140000000596046,1.19000005722046,3.23000001907349,0,2,22,166,1250,2683
8583815059,5/7/2016,6117,4.76999998092651,4.76999998092651,0,0,0,4.76999998092651,0,0,0,250,1190,2810
8583815059,5/8/2016,9217,7.19000005722046,7.19000005722046,0,0.219999998807907,3.30999994277954,3.66000008583069,0,3,72,182,1183,2940
8583815059,5/9/2016,9877,7.69999980926514,7.69999980926514,0,5.76000022888184,0.170000001788139,1.73000001907349,0,66,4,110,1260,2947
8583815059,5/10/2016,8240,6.42999982833862,6.42999982833862,0,0.689999997615814,2.00999999046326,3.72000002861023,0,9,43,162,1226,2846
8583815059,5/11/2016,8701,6.78999996185303,6.78999996185303,0,0.370000004768372,3.24000000953674,3.17000007629395,0,5,71,177,1106,2804
8583815059,5/12/2016,0,0,0,0,0,0,0,0,0,0,0,1440,0
8792009665,4/12/2016,2564,1.63999998569489,1.63999998569489,0,0,0,1.63999998569489,0,0,0,116,831,2044
8792009665,4/13/2016,1320,0.839999973773956,0.839999973773956,0,0,0,0.839999973773956,0,0,0,82,806,1934
8792009665,4/14/2016,1219,0.779999971389771,0.779999971389771,0,0,0,0.779999971389771,0,0,0,84,853,1963
8792009665,4/15/2016,2483,1.5900000333786,1.5900000333786,0,0,0,1.5900000333786,0,0,0,126,937,2009
8792009665,4/16/2016,244,0.159999996423721,0.159999996423721,0,0,0,0.159999996423721,0,0,0,12,1428,1721
8792009665,4/17/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688
8792009665,4/18/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688
8792009665,4/19/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688
8792009665,4/20/2016,3147,2.00999999046326,2.00999999046326,0,0,0.280000001192093,1.74000000953674,0,0,10,139,744,2188
8792009665,4/21/2016,144,0.0900000035762787,0.0900000035762787,0,0,0,0.0900000035762787,0,0,0,9,1431,1720
8792009665,4/22/2016,4068,2.59999990463257,2.59999990463257,0,0.0500000007450581,0.280000001192093,2.26999998092651,0,1,20,195,817,2419
8792009665,4/23/2016,5245,3.35999989509583,3.35999989509583,0,0.159999996423721,0.439999997615814,2.75,0,8,45,232,795,2748
8792009665,4/24/2016,400,0.259999990463257,0.259999990463257,0,0.0399999991059303,0.0500000007450581,0.159999996423721,0,3,8,19,1410,1799
8792009665,4/25/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688
8792009665,4/26/2016,1321,0.850000023841858,0.850000023841858,0,0,0,0.850000023841858,0,0,0,80,1360,1928
8792009665,4/27/2016,1758,1.12999999523163,1.12999999523163,0,0,0,1.12999999523163,0,0,0,112,900,2067
8792009665,4/28/2016,6157,3.94000005722046,3.94000005722046,0,0,0,3.94000005722046,0,0,0,310,714,2780
8792009665,4/29/2016,8360,5.34999990463257,5.34999990463257,0,0.140000000596046,0.280000001192093,4.92999982833862,0,6,14,380,634,3101
8792009665,4/30/2016,7174,4.59000015258789,4.59000015258789,0,0.330000013113022,0.360000014305115,3.91000008583069,0,10,20,301,749,2896
8792009665,5/1/2016,1619,1.03999996185303,1.03999996185303,0,0,0,1.03999996185303,0,0,0,79,834,1962
8792009665,5/2/2016,1831,1.16999995708466,1.16999995708466,0,0,0,1.16999995708466,0,0,0,101,916,2015
8792009665,5/3/2016,2421,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,156,739,2297
8792009665,5/4/2016,2283,1.46000003814697,1.46000003814697,0,0,0,1.46000003814697,0,0,0,129,848,2067
8792009665,5/5/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688
8792009665,5/6/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688
8792009665,5/7/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688
8792009665,5/8/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688
8792009665,5/9/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1688
8792009665,5/10/2016,0,0,0,0,0,0,0,0,0,0,0,48,57
8877689391,4/12/2016,23186,20.3999996185303,20.3999996185303,0,12.2200002670288,0.340000003576279,7.82000017166138,0,85,7,312,1036,3921
8877689391,4/13/2016,15337,9.57999992370605,9.57999992370605,0,3.54999995231628,0.379999995231628,5.6399998664856,0,108,18,216,1098,3566
8877689391,4/14/2016,21129,18.9799995422363,18.9799995422363,0,10.5500001907349,0.589999973773956,7.75,0.0199999995529652,68,13,298,1061,3793
8877689391,4/15/2016,13422,7.17000007629395,7.17000007629395,0,0.0500000007450581,0.0500000007450581,7.01000022888184,0.00999999977648258,106,1,281,1052,3934
8877689391,4/16/2016,29326,25.2900009155273,25.2900009155273,0,13.2399997711182,1.21000003814697,10.710000038147,0,94,29,429,888,4547
8877689391,4/17/2016,15118,8.86999988555908,8.86999988555908,0,0,0.0700000002980232,8.78999996185303,0,58,15,307,1060,3545
8877689391,4/18/2016,11423,8.67000007629395,8.67000007629395,0,2.44000005722046,0.270000010728836,5.94000005722046,0,29,5,191,1215,2761
8877689391,4/19/2016,18785,17.3999996185303,17.3999996185303,0,12.1499996185303,0.180000007152557,5.03000020980835,0,82,13,214,1131,3676
8877689391,4/20/2016,19948,18.1100006103516,18.1100006103516,0,11.0200004577637,0.689999997615814,6.34000015258789,0,73,19,225,1123,3679
8877689391,4/21/2016,19377,17.6200008392334,17.6200008392334,0,12.289999961853,0.419999986886978,4.8899998664856,0,82,13,226,1119,3659
8877689391,4/22/2016,18258,16.3099994659424,16.3099994659424,0,10.2299995422363,0.0299999993294477,5.96999979019165,0.0500000007450581,61,2,236,1141,3427
8877689391,4/23/2016,11200,7.42999982833862,7.42999982833862,0,0,0,7.40000009536743,0.00999999977648258,102,6,300,1032,3891
8877689391,4/24/2016,16674,15.7399997711182,15.7399997711182,0,11.0100002288818,0.00999999977648258,4.69000005722046,0,64,1,227,1148,3455
8877689391,4/25/2016,12986,8.73999977111816,8.73999977111816,0,2.36999988555908,0.0700000002980232,6.26999998092651,0.00999999977648258,113,8,218,1101,3802
8877689391,4/26/2016,11101,8.43000030517578,8.43000030517578,0,1.75999999046326,0.129999995231628,6.5,0,22,3,258,1157,2860
8877689391,4/27/2016,23629,20.6499996185303,20.6499996185303,0,13.0699996948242,0.439999997615814,7.09999990463257,0,93,8,235,1104,3808
8877689391,4/28/2016,14890,11.3000001907349,11.3000001907349,0,4.92999982833862,0.379999995231628,5.96999979019165,0,58,8,231,1143,3060
8877689391,4/29/2016,9733,7.3899998664856,7.3899998664856,0,1.37999999523163,0.170000001788139,5.78999996185303,0,18,5,210,1207,2698
8877689391,4/30/2016,27745,26.7199993133545,26.7199993133545,0,21.6599998474121,0.0799999982118607,4.92999982833862,0,124,4,223,1089,4398
8877689391,5/1/2016,10930,8.31999969482422,8.31999969482422,0,3.13000011444092,0.569999992847443,4.57000017166138,0,36,12,166,1226,2786
8877689391,5/2/2016,4790,3.64000010490417,3.64000010490417,0,0,0,3.55999994277954,0,0,0,105,1335,2189
8877689391,5/3/2016,10818,8.21000003814697,8.21000003814697,0,1.38999998569489,0.100000001490116,6.67000007629395,0.00999999977648258,19,3,229,1189,2817
8877689391,5/4/2016,18193,16.2999992370605,16.2999992370605,0,10.4200000762939,0.310000002384186,5.53000020980835,0,66,8,212,1154,3477
8877689391,5/5/2016,14055,10.6700000762939,10.6700000762939,0,5.46000003814697,0.819999992847443,4.36999988555908,0,67,15,188,1170,3052
8877689391,5/6/2016,21727,19.3400001525879,19.3400001525879,0,12.789999961853,0.28999999165535,6.15999984741211,0,96,17,232,1095,4015
8877689391,5/7/2016,12332,8.13000011444092,8.13000011444092,0,0.0799999982118607,0.959999978542328,6.98999977111816,0,105,28,271,1036,4142
8877689391,5/8/2016,10686,8.10999965667725,8.10999965667725,0,1.08000004291534,0.200000002980232,6.80000019073486,0,17,4,245,1174,2847
8877689391,5/9/2016,20226,18.25,18.25,0,11.1000003814697,0.800000011920929,6.23999977111816,0.0500000007450581,73,19,217,1131,3710
8877689391,5/10/2016,10733,8.14999961853027,8.14999961853027,0,1.35000002384186,0.46000000834465,6.28000020980835,0,18,11,224,1187,2832
8877689391,5/11/2016,21420,19.5599994659424,19.5599994659424,0,13.2200002670288,0.409999996423721,5.8899998664856,0,88,12,213,1127,3832
8877689391,5/12/2016,8064,6.11999988555908,6.11999988555908,0,1.82000005245209,0.0399999991059303,4.25,0,23,1,137,770,1849
