mean_freq,sd_freq,median_freq,q25_freq,q75_freq,iqr_freq,skewness,kurtosis_val,spectral_flatness,tempogram,mode_freq,centroid_freq,peak_freq,mean_fun,min_fun,max_fun,mean_dom,min_dom,max_dom,fund_freq,mod_index,label
0.060024415569837,693.9914191527498,2.00941642407751,1.716024590759704,2.407554326273632,0.000691529735514,351.96321204820737,0.000174611291471,0.000256001309026,0.000171647347969,0.0,2179.051184290576,76.0,2.5270782411e-05,4.879811779e-06,9.2700362206e-05,0.171647347969004,-0.0,1.0,273.8807196505103,18.158615856714523,female
0.2399335672674,308.32870237449066,1.281231537513383,1.137015250580511,1.467471122954434,0.000330455872374,358.53210137097903,-0.000125239021152,0.000129616921185,0.000199324789733,0.0,1346.8674986788656,30.0,7.973549515e-05,6.983073894e-06,0.000175024747848,0.19932478973344,-0.0,1.0,200.31769886437365,22.597252328743025,female
0.255126388166126,651.4316628854498,1.453743070123644,1.297733556473691,1.783401080534811,0.000485667524061,398.8323841541637,-0.000329955732607,0.000169880309841,0.00018072190717,0.0,1664.6020848818869,110.0,8.9982807636e-05,2.0683649927e-05,0.00018047451973,0.180721907169598,-0.0,1.0,223.2733827755636,11.69780468069178,female
0.677330841303704,712.8221556690889,1.685846426574008,1.37152906072019,2.006923867776864,0.000635394807057,243.52952215722885,0.00135657799237,0.000209361372981,0.000156190942668,0.0,1790.3257910978718,199.0,3.5172145814e-05,1.533542294e-06,9.2375263572e-05,0.156190942668569,-0.0,1.0,270.0800537477276,24.82573274207592,female
0.050045187064176,380.4491119637203,1.434509507245024,1.144581329108403,1.672116852887474,0.000527535523779,279.31728271640554,0.001924989586221,0.00074936018791,0.000108841128168,0.0,1445.461439645083,59.0,0.000200104236603,1.12039088e-07,0.000335871964693,0.108841128167806,-0.0,1.0,121.0830852588512,6.305080769483775,female
0.541155730692453,875.7292137838795,1.152942593985479,0.921744251218986,1.518787160825586,0.000597042909606,482.85089168718105,0.001333457015729,0.000100593097159,0.00018094443533,0.0,1431.3967367470434,83.0,0.000297870278358,2.8353922069e-05,0.000731092691422,0.180944435330558,-0.0,1.0,249.279791333976,6.870639196523415,female
0.279483970512601,596.6397205393305,1.420533827280704,1.13527986097322,1.771699359356,0.000636419498383,338.73852035422885,-0.000805002734022,7.0769674494e-05,0.000183249798361,0.0,1541.9838141661405,95.0,0.000164516344666,1.8515622243e-05,0.000321125984192,0.183249798360657,-0.0,1.0,234.1854385763405,8.793695072291309,female
0.615651759283174,596.186293233657,1.370309293549908,1.061335843719812,1.590669240041573,0.000529333396322,376.5724558646425,0.000823338238689,0.000187179015484,0.000175625482474,0.0,1447.878316582554,188.0,3.2232191414e-05,2.891639713e-06,0.000118155263364,0.175625482474535,-0.0,1.0,286.86920025456976,25.954134926452014,female
0.274198273403676,403.8562232611183,1.534541046226635,1.316459396568116,1.808975691303142,0.000492516294735,256.75486913998907,0.001205562671573,0.000855551217683,0.000120830527254,0.0,1589.6664439955416,117.0,1.3907109387e-05,1.4505716e-08,6.1694677919e-05,0.120830527254149,-0.0,1.0,288.10649719248954,11.716192868775106,female
0.160958279135685,632.8011678168192,1.416876210960045,1.174519655888869,1.723795403714912,0.000549275747826,399.34302157389095,0.00043288048578,8.8087697804e-05,0.000140416926936,0.0,1594.9737682762327,53.0,0.000127181246877,7.157938555e-06,0.000399044692516,0.140416926936241,-0.0,1.0,181.2582822976192,6.147545896430691,female
0.099956803665379,374.0459756165672,1.008185317245136,0.836482660928622,1.160360456726702,0.000323877795798,242.3801833129292,0.002318592971906,6.0102120187e-05,0.000176470277436,0.0,1064.3244281561472,162.0,5.5660925806e-05,1.9040178508e-05,0.000108505658805,0.176470277435624,-0.0,1.0,154.6460860112568,4.682797882532233,female
0.4755,922.468001778607,1.79697121718069,1.456401253144093,2.473515336291762,0.001017114083148,369.80516208671423,-0.000849139310517,0.000285563379293,0.000132553066025,0.0,2099.482396942932,187.0,9.5035344362e-05,5.625480786e-06,0.000499374687672,0.132553066024857,-0.0,1.0,328.581293147206,22.53437033979901,female
0.0,872.3545745354402,1.679448786894112,1.32173231225497,2.265502371684917,0.00094377005943,320.38055235084903,0.000204886448614,0.000404756632634,0.000171607628432,0.0,1936.1513986130392,340.0,6.201189477e-06,1.589532476e-06,1.7295334488e-05,0.171607628432596,-0.0,1.0,448.4247799593446,36.85148697286037,female
0.233695172172984,363.5363226401921,1.122710385654793,0.955567771643735,1.448114265826336,0.000492546494183,320.79351818799023,0.00341097682546,0.005504873581231,0.000147227047681,0.0,1209.4120837336852,102.0,1.86116267e-05,5.021436e-09,5.8556113392e-05,0.147227047681371,-0.0,1.0,225.45234582768376,4.996764573063731,female
0.323860854627443,502.6368472206655,1.539811146929936,1.234063870190412,1.901342590177192,0.000667278719987,356.85898108046433,0.000573073895556,0.0002780983923,0.000168026368789,0.0,1628.9568187758414,19.0,4.4421058148e-05,2.228725236e-06,0.00010988175869,0.168026368788779,-0.0,1.0,235.9186743621846,9.510855455641249,female
0.164644477583526,634.4030932248738,1.104822866588925,0.884860589276317,1.67992578042685,0.00079506519115,455.730264992444,-0.000695997092884,0.000337585952366,0.000184010886748,0.0,1322.2782090693584,170.0,4.11766693e-05,5.664514378e-06,0.00010792003572,0.184010886748268,-0.0,1.0,146.77664022109346,7.450998735591585,female
0.214208623289787,877.060860275928,1.03815032668554,0.84615363121493,1.526183276593717,0.000680029645379,675.3162520037462,-0.000336078213033,0.000184982840437,0.000179726228819,0.0,1383.869097836764,282.0,6.1202671379e-05,1.903284574e-06,0.000206356137991,0.179726228819218,-0.0,1.0,284.9475493948574,13.662348811389776,female
0.0,444.71474686412785,1.610752089095204,1.427247114425016,1.966877520759278,0.000539630406334,276.67997231500186,0.001002214465198,5.0997739891e-05,0.000176633496626,0.0,1702.8979351497255,147.0,0.000282323569059,9.5998667181e-05,0.000459250599146,0.176633496626048,-0.0,1.0,271.67040305249293,16.051971289689988,female
0.230307324933507,715.6882697803064,1.316957595143701,1.100110942793708,1.609364654315314,0.000509253711522,425.7456653736925,0.000460637188946,0.000140592455864,0.000186391733465,0.0,1518.8087395452415,257.0,6.2700368464e-05,6.625210866e-06,0.000324062734842,0.1863917334648,-0.0,1.0,314.7411674511103,22.52876033020357,female
0.24319170431903,970.7250287581459,1.729599300376686,1.348726864185904,2.324820553101858,0.000976093688916,414.8370392257879,-0.000401964624512,0.003942578099668,0.00014142235093,0.0,2000.9277045663227,197.0,4.7904066741e-05,1.760752e-09,0.000125760063529,0.141422350929625,-0.0,1.0,299.1398926471136,11.616141975744984,female
0.301767244773064,676.0345050685419,0.855674933552552,0.708413581139363,1.370133436029419,0.00066171985489,458.56197579177154,-0.000483952942365,0.00012418278493,0.000136159812279,0.0,1118.4386454439248,147.0,4.960891977e-05,4.622590728e-06,0.000150272473693,0.136159812279124,-0.0,1.0,130.40416618369431,40.74576902225648,female
0.768860342726778,388.78189640998346,1.687453064280892,1.520139188878861,1.932618605475148,0.000412479416596,306.9589681243509,0.000782658355254,0.000691076158546,0.000182274723389,0.0,1764.3402089612573,122.0,0.000110702730715,8.6511478e-08,0.000219172403216,0.182274723389344,-0.0,1.0,235.55335630486195,10.698298184703722,female
0.655756578947368,1105.780882632099,1.416949184127089,0.976121603234241,1.946734926377548,0.000970613323143,472.31589944050506,-0.000317234121622,0.000358622608474,0.000146247330954,0.0,1709.1558604336103,161.0,0.000101734936237,4.31841705e-06,0.000420677989721,0.146247330954491,-0.0,1.0,359.09225775074856,24.55820894121423,female
1.5216796875,353.8350204306467,2.21435617335355,2.013498577695942,2.485695012782146,0.000472196435086,268.6080248935493,-0.000707749124019,0.000533755868673,0.000181063798874,0.0,2274.7029204031965,39.0,1.5777572989e-05,2.650478855e-06,5.3702764213e-05,0.181063798873828,-0.0,1.0,254.8524714453061,10.881194924648536,female
0.0,491.4844167587168,1.725991723431019,1.521657810310519,1.959638803920291,0.00043798099361,375.0890526292128,0.000333058938655,0.000231080208323,0.00015880376662,0.0,1862.8225376440985,17.0,6.9676972926e-05,1.2364915572e-05,0.000207945197821,0.158803766620122,-0.0,1.0,274.6166976168254,16.648924579774334,female
0.641111861554303,601.0772186077946,1.456588189819846,1.30238936262941,1.646632530521714,0.000344243167892,368.0696654841916,0.000819370943305,0.000769705919083,0.000188006732812,0.0,1651.829209470364,26.0,8.096060716e-06,7.17676943e-07,1.8541825935e-05,0.188006732812543,-0.0,1.0,199.6606602253684,8.004124633836664,female
0.0,222.7181325112946,1.157688817069502,1.039171055763045,1.273805450413588,0.00023463439465,236.09530072815392,0.002109986399438,0.000847979274113,0.000167454307786,0.0,1185.7992879746223,118.0,6.6488772631e-05,2.6065902e-08,0.000153752654791,0.167454307786008,-0.0,1.0,227.88587311177952,8.569946844154206,female
0.467916666666667,593.8334769458437,1.389911924802562,1.176249731716293,1.690653189100212,0.000514403457384,401.9868322231388,0.001117404915841,0.000119011005154,0.000169325311188,0.0,1545.1471671659542,31.0,0.000132762447,9.102155454e-06,0.000262777477503,0.16932531118857,-0.0,1.0,236.47322379457373,7.115067401701234,female
0.23254741724414,268.851084622349,1.490527297085744,1.380139438557193,1.684113585167787,0.00030397414661,220.121148412458,0.012950268417308,0.000281373475445,0.000222728313498,0.0,1562.2925634890787,100.0,1.2503236532e-05,6.397099234e-06,2.7860729024e-05,0.222728313498581,-0.0,1.0,204.2078754424398,23.764771323625546,female
0.385287636429627,739.1573047065452,1.735047490494901,1.529386336605547,2.338269894993134,0.000808883558388,337.24929866210056,1.8569444177e-05,0.000392390764318,0.000188004314789,0.0,2045.2807058077624,59.0,4.5511674136e-05,1.4540922828e-05,0.000119623579085,0.18800431478918,-0.0,1.0,220.4670627787725,7.667675866336129,female
0.100049717126693,1116.5868568173555,1.577802077986146,1.203303042252345,2.730094296557413,0.001526791254305,413.49071215807385,-0.000890299021365,0.000235168467043,0.000169960823156,0.0,2035.12913551141,93.0,2.0734207705e-05,7.768259384e-06,6.3824258745e-05,0.169960823156113,-0.0,1.0,269.78285587511846,11.87500162549545,female
0.134827704440254,1126.512951213875,1.159542438287343,0.841299035182031,1.897888559987221,0.001056589524805,477.849363947979,-0.000132732985269,0.00048651144607,0.000126752311144,0.0,1599.1825565453985,68.0,0.000129887849092,4.841742292e-05,0.000394173115492,0.126752311143545,-0.0,1.0,247.5366312726107,6.708874910076566,female
0.089043370613848,520.4481182889346,1.64699575983276,1.487552690681205,1.862605136058085,0.000375052445377,324.98739682011126,0.002036355021996,0.000154481065692,0.000174031400234,0.0,1771.029432779953,15.0,9.5844522119e-05,2.210146375e-05,0.00026644089818,0.174031400234365,-0.0,1.0,233.66810814949477,15.010029537353518,female
0.0,529.1250770335597,1.365334599876784,1.034224703224312,1.723930378604534,0.00068970567538,354.3935596553412,0.000805821155245,0.000293308316031,0.000135254084267,0.0,1461.9444349022292,22.0,6.1851501465e-05,5.8718986e-08,8.434137702e-05,0.135254084267169,-0.0,1.0,283.49253002826146,10.434198349576112,female
0.615724186263822,502.591780973476,2.369631263700529,2.098926554478432,2.650244606735334,0.000551318052257,267.5439043847822,-3.1204961698e-05,0.001263097976334,0.000154277158965,0.0,2452.211369035688,70.0,4.4070195407e-05,7.7249395e-07,0.000161222562194,0.154277158965247,-0.0,1.0,280.1667490193201,15.799384624885956,female
0.409375,851.8645555938353,1.94543280681913,1.657133408803273,2.374375261957772,0.000717241853154,239.5049517117913,0.000643002179342,0.00042155382107,0.000179408656166,0.0,2218.94356676132,102.0,3.2819334418e-05,5.755552556e-06,9.0286977589e-05,0.17940865616566,-0.0,1.0,307.5232128474511,12.161789774685316,female
0.151513850118102,840.0942489394284,0.960394575984471,0.772746118544954,1.395762744175246,0.00062301662563,426.1409668993487,-0.000786009758712,0.000729872321244,0.000108416735602,0.0,1279.2338513941777,106.0,3.105340153e-05,1.059972448e-06,0.000103865243494,0.108416735601842,-0.0,1.0,220.5443687805187,10.765843589934574,female
0.187499484018328,914.7311486345496,1.023276021817322,0.83448257405727,1.776085954152119,0.000941603380095,577.0201698212272,-0.000736718615107,0.000321179744788,0.000166388587306,0.0,1420.7391717266873,245.0,2.7739528567e-05,1.73388957e-06,8.1143289804e-05,0.166388587305817,-0.0,1.0,267.9036148613544,18.47183585518829,female
0.202330022459495,752.6765560483892,1.565433492603051,1.218310787728906,1.898548314202509,0.000680237526474,353.96794864128447,0.001091646011837,0.000174418964889,0.000181904927709,0.0,1707.7167008671947,110.0,6.013058871e-05,4.667614587e-06,0.000116506531835,0.181904927709101,-0.0,1.0,247.9008669083253,10.601753422967564,female
0.328315603457326,842.5385307930825,1.032273766881249,0.855522984390689,1.37385389463677,0.000518330910246,473.6076395453496,-1.1367894168e-05,0.000281111657387,0.000140600373441,0.0,1355.8049052023357,168.0,3.0814746395e-05,1.474924502e-06,9.2111743987e-05,0.140600373440935,-0.0,1.0,205.932052437126,6.206611353791521,female
0.272517246410037,872.9444006158274,1.308621723997188,1.051580865365441,1.588559172800736,0.000536978307435,440.0308523401432,0.000171386703904,0.000299175473628,0.000168910059259,0.0,1559.776168580636,104.0,2.0858531818e-05,2.3751962e-06,5.4839342833e-05,0.168910059259383,-0.0,1.0,226.3004184139543,10.895080857917092,female
0.215265068287137,820.155820249841,1.686553924486294,1.444509518352471,2.74331273168674,0.001298803213334,368.8185839294096,-0.000994886580918,0.003417915431783,0.000175966622023,0.0,2067.670484154704,32.0,8.6454562843e-05,5.057218e-09,0.00025987508893,0.175966622023334,-0.0,1.0,235.0349036630645,9.508530837404242,female
0.21794074526573,641.2302279334848,1.185209345028097,0.936075532389958,1.835132295691193,0.000899056763301,412.6803347399391,-0.000783975930713,0.000631819188129,0.000104402122762,0.0,1416.282062166316,208.0,3.3806674182e-05,2.64449161e-07,0.000135016977787,0.104402122761786,-0.0,1.0,271.1279481417613,14.485660954708312,female
0.084005120312095,238.75886120624804,0.935150678478546,0.828225627590315,1.092916567392091,0.000264690939802,271.56094649372915,0.001294022965,2.9989249015e-05,0.00016218636362,0.0,997.1867791467388,212.0,5.0415392965e-05,1.2072969228e-05,0.000199038147926,0.162186363619591,-0.0,1.0,189.8545152272324,9.445367997117648,female
0.710362170430094,603.1283804876923,2.216576031536664,2.019913672672358,2.489895415279486,0.000469981742607,244.4623578843873,0.000515849475237,0.000644056126475,0.000188063837478,0.0,2368.99885690256,180.0,3.5035904497e-05,1.56752401e-07,9.0136617422e-05,0.188063837478304,-0.0,1.0,310.3210312030023,13.937183587032507,female
0.57906699592012,511.51172677496857,1.58232699136202,1.415728492378129,1.902729434793101,0.000487000942415,352.219276390097,0.000680063818058,0.000638622092083,0.00014850703081,0.0,1697.923154354287,105.0,6.6793695092e-05,5.144061521e-06,0.000142691716552,0.148507030809678,-0.0,1.0,204.576729598888,9.721227954912235,female
0.1857421875,1059.70884015649,2.149201659815954,1.556852173039456,2.871224985193069,0.001314372812154,311.7398384061248,-8.5387965145e-05,0.000798642635345,0.000134344597859,0.0,2374.5590245366934,53.0,5.5065724999e-05,9.19864862e-07,0.000145133152604,0.134344597859382,-0.0,1.0,377.3314013403934,40.48415052584015,female
0.389899198468267,830.564407925712,1.000831129490182,0.688404616201439,1.729084727755266,0.001040680111554,409.3471125262371,-0.000289354408068,0.002556283725426,0.0001561940085,0.0,1320.308255082586,416.0,1.5810659155e-05,2.0231e-11,5.3939513862e-05,0.156194008500263,-0.0,1.0,270.4122504005082,32.38097369744681,female
0.119931819922882,339.44539790113856,1.130599995132656,1.029084558041782,1.25889602668821,0.000229811468646,344.65973930690103,0.003140679431216,3.5541012039e-05,0.000216104662388,0.0,1215.290118689055,191.0,9.6952073276e-05,2.3249847814e-05,0.000186255604029,0.216104662388558,-0.0,1.0,238.0554530497,17.247342247342715,female
0.196628900371824,362.0331221556863,1.059215328980063,0.902380335109245,1.321547493753188,0.000419167158644,295.7256094904754,0.001350268646998,0.000100537195976,0.000178957017873,0.0,1171.2080730651448,130.0,4.5610178262e-05,1.2080574408e-05,0.000102298393846,0.178957017873427,-0.0,1.0,155.10135174848327,9.364747792784954,female
0.613452554149474,720.7617897041478,1.25522284242832,1.030068709772011,1.655064768829002,0.000624996059057,422.1916067191662,0.000596295210518,0.000299312989227,0.000171894932714,0.0,1492.819580370818,474.0,2.3630980402e-05,1.515515614e-06,7.1471393108e-05,0.171894932714249,-0.0,1.0,256.2477165952825,33.34964846691236,female
0.550424363454818,1106.4903152711047,1.38045866903159,1.018282786766161,1.941961336564227,0.000923678549798,472.6829908210001,-0.000640133614839,0.000593068194576,0.000135463292956,0.0,1750.822620872031,6.0,8.159640245e-06,7.66730111e-07,2.3501371965e-05,0.135463292956446,-0.0,1.0,268.5111928026984,11.257176215503147,female
0.185405115167985,744.2606090160988,1.566258239849323,1.330292558243921,1.862585711578881,0.000532293153335,382.2063156454524,-0.000110422366104,0.000712157983798,0.000122110005615,0.0,1766.042832079844,97.0,1.8199061975e-05,4.01029974e-07,4.4122032821e-05,0.122110005614996,-0.0,1.0,215.714930213661,9.90600086111837,female
0.044394641531505,929.0637527422812,1.312320816041647,1.076475009248014,1.829034555826201,0.000752559546578,435.9792028309853,-0.000268876235438,0.000197499117348,0.000180834800753,0.0,1639.475354340682,36.0,0.000118266880512,1.7672019079e-05,0.000213836580515,0.180834800753125,-0.0,1.0,315.11834875592217,18.776168746699817,female
0.204677074347283,803.7333473790059,1.449318597944681,1.188347902468061,1.86629268753333,0.000677944785065,453.22791891904507,0.000241448224674,0.001856347895227,0.000190034615719,0.0,1698.4017040727863,395.0,1.7343658954e-05,1.91880652e-07,5.5369630456e-05,0.190034615719022,-0.0,1.0,236.9615587210231,16.20994470704161,female
0.249706951701667,698.8535708102908,1.758242557198752,1.455532976633157,2.075949893173971,0.000620416916541,335.50367343951905,-0.000429196307494,0.000275698897894,0.000177688253616,0.0,1895.5759264553176,191.0,4.5794479549e-05,2.749395091e-06,0.000149138331413,0.1776882536162,-0.0,1.0,274.2731061167219,7.813173270924811,female
0.444108963061213,509.63070386003136,0.968743750499617,0.787264631892668,1.256119574197745,0.000468854942305,456.34110023797103,5.0220367409e-05,0.000289500341751,0.000165854001104,0.0,1107.8695825005009,205.0,6.799653172e-06,6.24619715e-07,1.6014149413e-05,0.165854001103777,-0.0,1.0,198.00846089405704,11.593176245323688,female
0.80346501766002,904.4662659368502,1.950098860838934,1.44979944917024,2.473914616226572,0.001024115167056,293.75156741897285,0.001882381707703,0.000351649796357,0.000158843755922,0.0,2124.911820418826,86.0,3.641564399e-05,2.624689136e-06,9.5874547958e-05,0.158843755922437,-0.0,1.0,419.3227007784691,17.28680941931931,female
0.526701868313758,805.9840201714206,1.67241303962586,1.329651795544414,2.25078106985358,0.000921129274309,354.3048714522866,-0.000980783207525,0.003476869082078,0.000137301476211,0.0,1939.081567692891,128.0,1.897678338e-05,3.648335e-09,5.487081781e-05,0.137301476211374,-0.0,1.0,270.31531462653635,20.49202908486077,female
0.179296875,801.1164133855613,1.765892946918098,1.295151506247238,2.302451308364674,0.001007299802117,313.2980258246947,-0.000433775966553,0.000303239939967,0.000127549385093,0.0,1885.5487484985504,122.0,4.0005650371e-05,1.595215523e-06,6.8160034716e-05,0.127549385092939,-0.0,1.0,400.2479592075443,20.716651115062646,female
1.295708524337754,524.5814478618439,1.699236356189074,1.374832264547123,1.93792389133047,0.000563091626783,338.1409973836908,0.003184162787337,0.004633781500161,0.000157315308651,0.0,1732.4866216539815,223.0,8.0113328993e-05,2.977e-11,0.000153745934367,0.157315308650917,-0.0,1.0,321.6456252347004,6.052654886770168,female
0.860546875,539.5629341279474,2.217820082924636,1.959641011409296,2.512472845068972,0.00055283183366,364.470150804185,0.000742216373922,0.000182565374416,0.000176401901698,0.0,2294.1371097989013,63.0,4.7867868096e-05,1.5396451578e-05,8.2654818892e-05,0.176401901697951,-0.0,1.0,306.19239301038374,9.093047023117624,female
0.437740384615384,943.7742680058881,0.961485879165608,0.795524165988301,1.236623318206586,0.000441099152218,568.7759876888994,0.000994829241773,0.00014412146993,0.000162492734017,0.0,1281.4773451639508,145.0,5.9858009219e-05,9.870416485e-06,0.00013111820817,0.162492734016945,-0.0,1.0,235.0126405835116,9.667657868985856,female
0.22199928532782,774.448622448234,1.241882145124801,0.920799947406215,1.646205319221388,0.000725405371815,461.3552836684348,0.0013327733475,0.000143757119076,0.000164624137698,0.0,1393.0454126385869,6.0,3.3397212625e-05,1.475382131e-06,7.2467707098e-05,0.164624137698497,-0.0,1.0,266.7465766953335,49.42261714818219,female
0.194568124108958,706.9553962043219,1.238594634481769,1.072882171631486,1.509066851432736,0.000436184679801,443.07673324352913,0.001217519282977,8.8550856162e-05,0.000161172613897,0.0,1473.7232572128505,139.0,7.1902625263e-05,1.5362693928e-05,0.000146396353841,0.161172613896734,-0.0,1.0,181.49472987812976,5.16277580929783,female
0.525260763316313,633.8731118307818,1.577422203271794,1.371451672156239,1.779890440205003,0.000408438768049,357.48181650535486,0.000605153204891,0.000226859599934,0.00019740646112,0.0,1715.1055757858633,156.0,2.832156606e-05,5.95456874e-06,7.8788712621e-05,0.197406461120455,-0.0,1.0,202.047003686267,13.79665021840552,female
0.450645529256216,703.3652227952231,1.763878638528407,1.450384543326058,2.096246929765201,0.000645862386439,418.839333328936,0.00112529577148,0.00094765558606,0.000125269255888,0.0,1893.7521471805887,54.0,9.30846259e-05,4.4997349e-08,0.000247022971511,0.125269255887525,-0.0,1.0,312.77393980962535,16.994752150991633,female
0.12477893329075,1067.9876661994483,0.78403457490348,0.603501441387646,1.277433013156704,0.000673931571769,495.81361250777184,0.000824802371139,0.000103216691059,9.6103221249e-05,0.0,1219.1924278661002,55.0,3.8664795458e-05,2.966271713e-06,0.00013073644042,0.096103221248602,-0.0,1.0,237.83607246259905,10.611021151739696,female
0.216010651120998,1103.7798189197651,1.504583584418756,1.0775547765388,2.331547059163802,0.001253992282625,522.9633223446093,-0.00088474126438,0.000287442089757,0.000139261640556,0.0,1895.623967831406,56.0,7.0518575609e-05,2.689916408e-06,0.000157196581364,0.139261640556575,-0.0,1.0,312.24322306307675,25.143211490913348,female
0.471099482021246,801.7972838935995,1.445476372696131,1.163741267270294,2.113542518033126,0.000949801250763,470.2834824163313,-0.001061279955088,0.000217957567656,0.000180441034668,0.0,1736.6547316073954,109.0,6.6579662263e-05,7.684667595e-06,0.00028041985631,0.18044103466817,-0.0,1.0,223.72886430752632,10.5326184354362,female
0.516193969875301,727.6785318527857,1.995899292161397,1.472311148252472,2.501025086297331,0.001028713938045,272.5979622028857,-0.000833026975477,0.000820153625682,0.000154972069752,0.0,2071.497548144465,173.0,1.9244099036e-05,1.491267933e-06,4.193906486e-05,0.154972069751925,-0.0,1.0,305.0915168018721,15.4478981181333,female
0.758003048780488,939.5351709053224,1.010832975384784,0.80329058303982,1.495433342909902,0.00069214275987,506.1682396558546,-0.000179484888759,0.00022704678122,0.000171804812341,0.0,1345.7163843535789,349.0,5.430219695e-05,1.478102175e-06,0.000289416342974,0.171804812341441,-0.0,1.0,197.67960018259208,16.861566252304154,female
0.751864731843705,1083.2860591408228,2.126066731885641,1.768161603189705,2.609328805955025,0.000841167202765,351.1189161469908,-0.000427905856715,0.00027783337282,0.00014061938928,0.0,2473.611149395384,182.0,9.2345155776e-05,8.251459338e-06,0.000234707579017,0.140619389279624,-0.0,1.0,448.88867600587554,26.06388325064641,female
0.352677976396352,547.2746583866684,1.112783816723022,0.937205893483933,1.37195337300166,0.000434747479518,403.7843241200742,-0.00063717440614,8.2113714598e-05,0.00019267434236,0.0,1239.2085412777008,53.0,4.0956877172e-05,3.427159041e-06,0.000145694375038,0.192674342359929,-0.0,1.0,266.4011236602008,11.299272579668804,female
0.275451740099434,1138.528069717805,1.40045913742785,1.084453735459256,2.051060969388738,0.000966607233929,377.3482927510078,-0.000222387040321,0.000202431139769,0.000137099298259,0.0,1797.2066460698486,78.0,4.9933064729e-05,2.469951985e-06,0.000122568614781,0.137099298259423,-0.0,1.0,234.96547454101363,10.43106858675708,female
0.177827380952381,565.6364412834847,0.973271991413392,0.740087635312026,1.256383897078934,0.000516296261767,468.95257278475606,0.001038800599465,8.0176148913e-05,0.000180482114366,0.0,1118.9945946252717,236.0,4.7157213092e-05,9.89093259e-06,0.000144763052464,0.180482114366558,-0.0,1.0,158.23977978262255,16.41767151701651,female
0.203823333439096,886.2918972661388,1.22563799185484,0.8360959994763,1.839683804997604,0.001003587805521,566.1347026651957,9.2898457847e-05,0.00033260852797,0.000148164814015,0.0,1483.3704509958216,178.0,3.9632361382e-05,2.108220011e-06,0.000108735367656,0.148164814014944,-0.0,1.0,320.8327227388984,11.28077622892437,female
0.32859451037309,801.259899293152,1.323500130801662,1.133916576318419,1.738325428819866,0.000604408852501,457.53037888855135,0.000182874861978,0.001990349264815,0.000199276591469,0.0,1624.9286702625636,420.0,2.9499527067e-05,1.1752173e-08,9.1297544539e-05,0.199276591468688,-0.0,1.0,196.8714707939716,11.892741683096215,female
0.047363176367683,411.4844690985484,0.97656428212816,0.789278309623984,1.178436173677981,0.000389157864054,445.15014925265814,0.002983842092097,7.7049808169e-05,0.000134409279238,0.0,1061.1719525023052,60.0,1.5132499859e-05,7.884827442e-06,3.1248003244e-05,0.134409279238301,-0.0,1.0,127.7842111424535,7.248573525266162,female
0.456951926867269,1081.4092428771637,1.397836746247144,1.035076362564257,2.226825218398253,0.001191748855834,451.3173414170416,-0.000680402973924,0.000453858345281,0.000191639664669,0.0,1779.3612264028288,221.0,2.343948558e-05,5.45236282e-07,7.1789510548e-05,0.191639664669498,-0.0,1.0,384.28552909525496,35.57132758537034,female
0.351561721492078,736.1028527324075,1.325102358740141,1.05043896823963,1.67205616612629,0.000621617197887,305.9481161856731,-0.000291027284641,0.000106469880848,0.000114981162438,0.0,1493.5066426838478,87.0,2.3474609479e-05,1.502347761e-06,4.9088560045e-05,0.114981162438526,-0.0,1.0,343.1482450929075,12.219232951542772,female
0.079769141834185,691.9758512836645,1.967927465082547,1.510504485567696,2.362127664015,0.000851623178447,311.5472359460508,-0.001200575237496,0.000346531975083,0.000153513347229,0.0,2053.213945656945,65.0,4.5381683856e-05,8.419999853e-06,0.000148932114244,0.153513347229361,-0.0,1.0,295.55896887416264,21.08156225325166,female
0.221812800900356,878.4000745901658,1.702806279922953,1.39797198903115,2.289316212204448,0.000891344223173,391.6205774190867,-0.000574722223814,0.00019191642059,0.000164680877527,0.0,1989.934001437674,99.0,0.000109055772424,9.390160441e-06,0.000349613785744,0.16468087752748,-0.0,1.0,282.37578180009217,14.588044875371317,female
0.226158802515944,612.849208870682,1.316812350540418,1.027141181360997,1.553695172008182,0.000526553990647,351.4923554458371,0.001041087771825,0.000175931636477,0.000152964497318,0.0,1390.6944362727336,82.0,2.256956324e-05,1.816068427e-06,9.628277272e-05,0.152964497318415,-0.0,1.0,249.7389661659376,13.41383153650138,female
0.209747671973566,820.4729430961982,1.446699314087243,1.051935638900343,1.84866785475281,0.000796732215852,384.9022687577952,0.000282318322396,0.000567852985114,0.000129332006195,0.0,1626.422485363412,219.0,1.5463985503e-05,9.41209146e-07,3.8759931922e-05,0.129332006195038,-0.0,1.0,347.17767481806186,17.919999788232197,female
0.217253661809382,493.3784305224563,0.934750011509103,0.756892686927538,1.270534235053859,0.000513641548126,480.7899790431765,0.001592694089431,0.000302106083836,0.000115971579549,0.0,1080.3749969868993,259.0,7.4719533324e-05,6.00951258e-07,0.000214615404606,0.115971579548886,-0.0,1.0,213.520354682195,13.359947409928228,female
0.508506944444444,1078.7201729594344,1.410610436309882,1.081416262824995,1.818947683988684,0.000737531421164,485.3013432360252,-0.000166504327362,0.000585248810239,0.000125735619234,0.0,1689.180878468618,290.0,4.0245220065e-05,2.04318407e-07,0.00019935323298,0.125735619234156,-0.0,1.0,335.27908004697144,45.4085390544786,female
